날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,17900,18300,17800,18300,474,2.2346368715083798
2020-11-03,18350,18350,17550,17800,1225,-2.73224043715847
2020-11-04,17850,17850,17650,17650,183,-0.8426966292134831
2020-11-05,17700,17750,17700,17750,870,0.56657223796034
2020-11-06,17750,18100,17700,18100,65,1.971830985915493
2020-11-09,18500,18500,18000,18300,135,1.1049723756906076
2020-11-10,18200,18200,18050,18050,321,-1.366120218579235
2020-11-11,18150,18150,17900,17900,280,-0.8310249307479225
2020-11-12,17900,17900,17650,17900,1254,0.0
2020-11-13,18100,18100,17950,18000,294,0.5586592178770949
2020-11-16,18200,18200,17900,17900,487,-0.5555555555555556
2020-11-17,18050,18050,17800,17900,198,0.0
2020-11-18,17900,17900,17750,17850,345,-0.27932960893854747
2020-11-19,17850,17850,17650,17800,343,-0.2801120448179272
2020-11-20,17800,17800,17500,17800,1248,0.0
2020-11-23,17800,17800,17550,17600,1566,-1.1235955056179776
2020-11-24,17600,17800,17600,17800,1047,1.1363636363636365
2020-11-25,17800,17800,17600,17700,1098,-0.5617977528089888
2020-11-26,17700,17950,17600,17950,656,1.4124293785310735
2020-11-27,17950,17950,17800,17900,763,-0.2785515320334262
2020-11-30,17850,17850,17800,17800,143,-0.5586592178770949
