,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,729715,735680,722756,722757,186,-0.95365868365227,,,,,,,
1,2017-01-03,726733,726733,707844,707844,444,-2.0633490924335565,,,,,,,
2,2017-01-04,705856,712815,698896,706850,489,-0.1404264216409265,,,,,,,
3,2017-01-05,703867,721762,702873,715798,726,1.2658979981608545,,,,,,,
4,2017-01-06,708838,723751,707844,712815,316,-0.4167376829775998,,,,,,,
5,2017-01-09,708838,718780,701879,704862,736,-1.115717261842133,,,,,,,
6,2017-01-10,701879,715797,701879,713809,431,1.2693264780907467,,,,,,,
7,2017-01-11,706850,719774,705856,709833,404,-0.557011749641711,,,,,,,
8,2017-01-12,714803,735680,707844,735681,1061,3.641419883268318,,,,,,,
9,2017-01-13,740651,754570,731704,754570,803,2.5675530562839057,,,,,,,
10,2017-01-16,754570,755564,737669,746617,398,-1.0539777621691826,,,,,,,
11,2017-01-17,754570,754570,735680,744628,509,-0.2664016490382619,,,,,,,
12,2017-01-18,746616,761529,744628,755564,723,1.4686528038161335,,,,,,,
13,2017-01-19,747610,757552,738663,738663,280,-2.2368720584887583,,,,,,,
14,2017-01-20,732698,750593,729715,737669,376,-0.1345674549828541,,55.68029603552055,,,,,
15,2017-01-23,740651,749599,730710,730710,195,-0.9433770430911426,,51.22221260259572,,,,,
16,2017-01-24,736675,740651,727727,737669,317,0.952361401924156,,55.0941987070115,,,,,
17,2017-01-25,744628,744628,718780,721763,530,-2.1562516521637756,,46.088748417810756,,,,,
18,2017-01-26,721762,721762,709832,713809,494,-1.1020237945142657,,42.35998640012283,,,,,
19,2017-01-31,716791,724745,709832,724745,405,1.5320624985115066,726832.8,48.526136803398224,695188.4782117234,726832.8,758477.1217882767,8.70745563168769,0.467011459212668
20,2017-02-01,729715,730710,717786,729716,561,0.6858964187403845,727180.75,51.087548645487765,695570.325074827,727180.75,758791.174925173,8.69396636948188,0.5401014856016859
21,2017-02-02,721762,750593,721762,743634,562,1.9073173673045405,728970.25,57.46895569750071,697893.4157025688,728970.25,760047.0842974312,8.526228415338258,0.7359273447812559
22,2017-02-03,743634,745622,718780,738663,633,-0.6684740073745955,730560.9,54.722849447732195,700953.8442740418,730560.9,760167.9557259582,8.105294363812298,0.6368271819223214
23,2017-02-06,745622,750593,728721,732698,371,-0.8075401096305082,731405.9,51.54025043402719,702578.0238250197,731405.9,760233.7761749803,7.88286672967235,0.5224105999373168
24,2017-02-07,739657,745622,728721,744628,385,1.628228820059561,732996.55,56.934790951614346,704947.1962072654,732996.55,761045.9037927347,7.653338557387392,0.707339001211014
25,2017-02-08,735680,748605,729716,736675,466,-1.0680500867547285,734587.2,52.721366830841546,709666.5018428456,734587.2,759507.8981571543,6.784953006846396,0.541888874598015
26,2017-02-09,732698,744628,724745,727728,513,-1.214511148063936,735283.15,48.38341153241001,711998.6741220681,735283.15,758567.625877932,6.3334719088644755,0.3377642245501329
27,2017-02-10,735680,738663,730710,736675,388,1.2294428687641537,736625.25,52.58486969374968,716480.5904210943,736625.25,756769.9095789057,5.46944584886431,0.5012348185831865
28,2017-02-13,739657,744628,731704,742640,340,0.8097193470662097,736973.2,55.20292090675063,716666.0545915484,736973.2,757280.3454084515,5.510958989676031,0.6395272424070397
29,2017-02-14,745622,749599,735680,748605,343,0.8032155553161693,736674.95,57.717178838939596,717254.480834967,736674.95,756095.4191650329,5.272466279743315,0.8071514364205062
30,2017-02-15,748605,750593,737669,748605,386,0.0,736774.35,57.7171788389396,717132.2664010028,736774.35,756416.4335989972,5.331912979597407,0.8011556778172967
31,2017-02-16,741645,747610,728721,728722,340,-2.656006839387928,735979.05,47.42692807671629,716385.338146704,735979.05,755572.7618532961,5.324529782008341,0.31481176067261407
32,2017-02-17,732698,735680,723750,731704,321,0.4092095476738728,734786.05,48.89844542076912,717317.1718050501,734786.05,752254.92819495,4.7548203167302745,0.4117845471928749
33,2017-02-20,726733,727727,714803,721763,697,-1.358609492363032,733941.05,44.433467131059246,715686.7512353256,733941.05,752195.3487646745,4.974322873662525,0.1664333657240537
34,2017-02-21,723750,732698,721762,724745,276,0.4131550107168142,733294.85,46.02558241935307,714702.2958314626,733294.85,751887.4041685374,5.070962701711972,0.2700732798060588
