Date,MOM
2019-01-02,-0.3211920529801324
2019-01-02,-0.3512658227848101
2019-01-02,-0.3211920529801324
2019-01-02,-0.3512658227848101
2019-01-03,-0.3189102564102564
2019-01-03,-0.30098684210526316
2019-01-03,-0.3189102564102564
2019-01-03,-0.30098684210526316
2019-01-04,-0.29132569558101473
2019-01-04,-0.3105095541401274
2019-01-04,-0.29132569558101473
2019-01-04,-0.3105095541401274
2019-01-07,-0.2870813397129187
2019-01-07,-0.28594249201277955
2019-01-07,-0.2870813397129187
2019-01-07,-0.28594249201277955
2019-01-08,-0.28365384615384615
2019-01-08,-0.26960784313725494
2019-01-08,-0.28365384615384615
2019-01-08,-0.26960784313725494
2019-01-09,-0.25566343042071193
2019-01-09,-0.23966942148760328
2019-01-09,-0.25566343042071193
2019-01-09,-0.23966942148760328
2019-01-10,-0.26418152350081037
2019-01-10,-0.2433333333333333
2019-01-10,-0.26418152350081037
2019-01-10,-0.2433333333333333
2019-01-11,-0.23339011925042585
2019-01-11,-0.2635024549918167
2019-01-11,-0.23339011925042585
2019-01-11,-0.2635024549918167
2019-01-14,-0.24956970740103268
2019-01-14,-0.2875816993464052
2019-01-14,-0.24956970740103268
2019-01-14,-0.2875816993464052
2019-01-15,-0.2836065573770492
2019-01-15,-0.2555366269165247
2019-01-15,-0.2836065573770492
2019-01-15,-0.2555366269165247
2019-01-16,-0.24873096446700504
2019-01-16,-0.2661157024793388
2019-01-16,-0.24873096446700504
2019-01-16,-0.2661157024793388
2019-01-17,-0.2635914332784185
2019-01-17,-0.24237288135593216
2019-01-17,-0.2635914332784185
2019-01-17,-0.24237288135593216
2019-01-18,-0.26324503311258274
2019-01-18,-0.23010380622837368
2019-01-18,-0.26324503311258274
2019-01-18,-0.23010380622837368
2019-01-21,-0.22569444444444442
2019-01-21,-0.275974025974026
2019-01-21,-0.22569444444444442
2019-01-21,-0.275974025974026
2019-01-22,-0.2974683544303798
2019-01-22,-0.263681592039801
2019-01-22,-0.2974683544303798
2019-01-22,-0.263681592039801
2019-01-23,-0.27257799671592775
2019-01-23,-0.29682539682539677
2019-01-23,-0.27257799671592775
2019-01-23,-0.29682539682539677
2019-01-24,-0.2579034941763727
2019-01-24,-0.29430379746835444
2019-01-24,-0.2579034941763727
2019-01-24,-0.29430379746835444
2019-01-25,-0.22920203735144318
2019-01-25,-0.27936507936507937
2019-01-25,-0.22920203735144318
2019-01-25,-0.27936507936507937
2019-01-28,-0.24161073825503354
2019-01-28,-0.28025477707006374
2019-01-28,-0.24161073825503354
2019-01-28,-0.28025477707006374
2019-01-29,-0.26837060702875404
2019-01-29,-0.24422442244224418
2019-01-29,-0.26837060702875404
2019-01-29,-0.24422442244224418
2019-01-30,-0.24709784411276947
2019-01-30,-0.3203592814371258
2019-01-30,-0.24709784411276947
2019-01-30,-0.3203592814371258
2019-01-31,-0.25
2019-01-31,-0.31879699248120297
2019-01-31,-0.25
2019-01-31,-0.31879699248120297
2019-02-01,-0.2516556291390728
2019-02-01,-0.32637853949329354
2019-02-01,-0.2516556291390728
2019-02-01,-0.32637853949329354
2019-02-07,-0.25041459369817576
2019-02-07,-0.3323485967503693
2019-02-07,-0.25041459369817576
