날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,11550,11700,11200,11200,293049,-1.7543859649122806
2020-07-02,11350,12450,11350,11700,287959,4.464285714285714
2020-07-03,11900,11900,11550,11750,129252,0.4273504273504274
2020-07-06,11900,11900,11500,11600,227078,-1.276595744680851
2020-07-07,11650,11850,11400,11600,274580,0.0
2020-07-08,11650,11850,11300,11500,270969,-0.8620689655172413
2020-07-09,11450,11500,10900,10950,765874,-4.782608695652174
2020-07-10,10850,10900,10250,10400,658481,-5.0228310502283104
2020-07-13,10600,10700,10400,10600,325967,1.9230769230769231
2020-07-14,10500,10900,10400,10900,269578,2.8301886792452833
2020-07-15,10900,11400,10850,11150,440306,2.293577981651376
2020-07-16,11300,11350,10750,10800,332281,-3.1390134529147984
2020-07-17,10700,11150,10700,10950,156656,1.3888888888888888
2020-07-20,10950,10950,10700,10850,183421,-0.91324200913242
2020-07-21,10850,10950,10700,10750,311944,-0.9216589861751152
2020-07-22,10750,11050,10650,10850,266313,0.9302325581395349
2020-07-23,10850,10850,10500,10600,219346,-2.3041474654377883
2020-07-24,10500,10500,10200,10300,449883,-2.8301886792452833
2020-07-27,10300,11050,10300,10750,430100,4.368932038834951
2020-07-28,10750,11150,10550,10950,329769,1.8604651162790697
2020-07-29,10800,11650,10700,11550,568767,5.47945205479452
2020-07-30,11650,11800,11450,11700,300616,1.2987012987012987
2020-07-31,11650,11700,11050,11150,296744,-4.700854700854701
