rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 반기말,3585606025651,제 53 기말,3496482529068,7,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 반기말,1518111512429,제 53 기말,1450698715577,8,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,-표준계정코드 미사용-,온실가스배출자산,-,제 54 기 반기말,6706,제 53 기말,6706,9,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 반기말,333670815887,제 53 기말,324550590210,10,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 54 기 반기말,3548133937,제 53 기말,0,11,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 54 기 반기말,295397935833,제 53 기말,265799407243,12,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 54 기 반기말,37707669862,제 53 기말,43848201618,13,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 54 기 반기말,10532071405,제 53 기말,8410256962,14,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 54 기 반기말,5029897139,제 53 기말,3327481113,15,KRW,,,,,,,연결
20240814002132,11012,2024,00141529,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기 반기말,2005860224,제 53 기말,2465707911,16,KRW,,,,,,,연결
