날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,13920,14320,13880,14280,60443,2.0
2024-01-03,14050,14580,14000,14260,66843,-0.1400560224089636
2024-01-04,14200,14440,14110,14380,37427,0.8415147265077139
2024-01-05,14270,14480,14210,14370,40359,-0.06954102920723226
2024-01-08,14370,14420,14300,14360,19513,-0.06958942240779402
2024-01-09,14550,14550,14260,14540,34828,1.2534818941504178
2024-01-10,14490,14560,14310,14440,18412,-0.6877579092159559
2024-01-11,14360,14480,14320,14430,31894,-0.06925207756232687
2024-01-12,14420,14600,14140,14490,42384,0.4158004158004158
2024-01-15,14310,14620,14280,14500,31114,0.06901311249137336
2024-01-16,14340,14550,14250,14450,23661,-0.3448275862068966
2024-01-17,14390,14540,14180,14320,94019,-0.8996539792387545
2024-01-18,14600,14640,13900,13900,109150,-2.9329608938547485
2024-01-19,13900,14090,13800,13900,15266,0.0
2024-01-22,13860,13980,13790,13790,17853,-0.7913669064748201
2024-01-23,13790,13850,13600,13720,22522,-0.5076142131979695
2024-01-24,13700,14140,13700,13820,14842,0.7288629737609329
2024-01-25,13710,15000,13320,13380,349117,-3.183791606367583
2024-01-26,13300,13500,13170,13300,30057,-0.5979073243647235
2024-01-29,13200,13580,13200,13350,20926,0.37593984962406013
2024-01-30,13270,13630,13250,13250,21159,-0.7490636704119851
2024-01-31,13210,13370,12920,13070,20256,-1.3584905660377358
