날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,28450,30400,28400,29400,517152,3.8869257950530036
2020-09-02,29250,30300,29100,29500,265003,0.3401360544217687
2020-09-03,30000,30450,29700,30250,274753,2.5423728813559325
2020-09-04,29250,30750,29250,30350,348539,0.3305785123966942
2020-09-07,30950,31500,29850,31200,488840,2.800658978583196
2020-09-08,31500,31800,30500,30750,254396,-1.4423076923076923
2020-09-09,30150,30550,29650,29650,186777,-3.577235772357724
2020-09-10,29900,30450,29450,29650,109378,0.0
2020-09-11,29500,30200,29400,30000,135191,1.1804384485666104
2020-09-14,30200,30650,29850,30200,101052,0.6666666666666667
2020-09-15,30250,30800,29800,30800,137844,1.9867549668874174
2020-09-16,31200,31350,29800,29950,260883,-2.75974025974026
2020-09-17,30100,30450,28700,28800,218806,-3.8397328881469113
2020-09-18,28850,28950,27500,27500,324552,-4.513888888888888
2020-09-21,27800,28150,25800,26400,264916,-4.0
2020-09-22,26600,26650,24500,24600,224043,-6.8181818181818175
2020-09-23,24800,25200,23100,24950,403193,1.4227642276422763
2020-09-24,24100,24500,23400,23750,174834,-4.809619238476954
2020-09-25,23750,24200,23100,23400,74369,-1.4736842105263157
2020-09-28,25100,25900,24400,25350,472383,8.333333333333332
2020-09-29,25600,27400,25100,27250,596085,7.495069033530571
