news_title,news_category,news_date
"<유>한솔홈데코, 매도잔량 5222% 급증",증권News봇,2023.06.23
"<유>한솔홈데코, 매수잔량 375% 급증",증권News봇,2023.06.22
"<유>한솔홈데코, 매도잔량 8472% 급증",증권News봇,2023.06.15
"<유>한솔홈데코, 매수잔량 795% 급증",증권News봇,2023.06.12
"<유>한솔홈데코, 매도잔량 388% 급증",증권News봇,2023.06.09
"<유>한솔홈데코, 3.19% 오르며 체결강도 강세 지속(170%)",증권News봇,2023.06.09
"<유>한솔홈데코, 매수잔량 9718% 급증",증권News봇,2023.05.31
"<유>한솔홈데코, 매도잔량 300% 급증",증권News봇,2023.05.26
"<유>한솔홈데코, 매수잔량 327% 급증",증권News봇,2023.05.25
"<유>한솔홈데코, 6.84% 오르며 체결강도 강세 지속(166%)",증권News봇,2023.05.25
"<유>한솔홈데코, 매수잔량 791% 급증",증권News봇,2023.05.24
[이번주 증시 캘린더] 모니터랩·트루엔 코스닥 상장,증권국내증시,2023.05.15
"<유>한솔홈데코, 매수잔량 734% 급증",증권News봇,2023.05.02
"<유>한솔홈데코, 매도잔량 331% 급증",증권News봇,2023.04.28
"<유>한솔홈데코, 매수잔량 438% 급증",증권News봇,2023.04.27
"<유>한솔홈데코, 매수잔량 477% 급증",증권News봇,2023.04.26
"<유>한솔홈데코, 매도잔량 456% 급증",증권News봇,2023.04.21
"<유>한솔홈데코, 매수잔량 497% 급증",증권News봇,2023.04.18
"<유>한솔홈데코, 매수잔량 325% 급증",증권News봇,2023.04.12
"<유>한솔홈데코, 매도잔량 625% 급증",증권News봇,2023.04.07
"<유>한솔홈데코, 매도잔량 302% 급증",증권News봇,2023.04.04
"<유>한솔홈데코, 매도잔량 1044% 급증",증권News봇,2023.04.03
