날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,22750,22750,22100,22250,2574652,-1.7660044150110374
2020-08-04,22450,23250,22200,23150,5862623,4.044943820224719
2020-08-05,23750,23950,22600,22700,5090726,-1.9438444924406046
2020-08-06,22900,23800,22700,23600,5901343,3.9647577092511015
2020-08-07,23800,23850,22600,22950,3835526,-2.754237288135593
2020-08-10,23000,23250,22400,22900,2028631,-0.2178649237472767
2020-08-11,22900,23400,22750,22750,2916727,-0.6550218340611353
2020-08-12,22800,23000,21550,21800,3250426,-4.175824175824175
2020-08-13,21650,22300,21350,21950,2398412,0.6880733944954129
2020-08-14,22000,22200,20750,20900,2421149,-4.783599088838269
2020-08-18,21050,21850,20850,21450,2275865,2.631578947368421
2020-08-19,21800,21900,20800,21050,1721889,-1.8648018648018647
2020-08-20,21100,21950,20600,21500,2827635,2.137767220902613
2020-08-21,21550,21650,20700,20800,1532152,-3.255813953488372
2020-08-24,20950,21700,20900,21600,1655844,3.8461538461538463
2020-08-25,21800,22650,21400,22350,3771563,3.4722222222222223
2020-08-26,22700,23200,22200,22700,4131622,1.5659955257270695
2020-08-27,24300,24800,22500,22650,9599983,-0.22026431718061676
2020-08-28,22850,22900,21800,21950,2988862,-3.090507726269316
2020-08-31,23000,23500,22200,22400,5357029,2.050113895216401
