시가,고가,저가,종가,거래량,거래대금,상장시가총액
0.0,0.0,0.0,257.95,0,0,0
0.0,0.0,0.0,255.65,0,0,0
0.0,0.0,0.0,257.87,0,0,0
0.0,0.0,0.0,261.39,0,0,0
0.0,0.0,0.0,259.55,0,0,0
0.0,0.0,0.0,265.37,0,0,0
0.0,0.0,0.0,265.28,0,0,0
0.0,0.0,0.0,266.75,0,0,0
0.0,0.0,0.0,264.65,0,0,0
0.0,0.0,0.0,269.52,0,0,0
0.0,0.0,0.0,270.79,0,0,0
0.0,0.0,0.0,271.35,0,0,0
0.0,0.0,0.0,273.34,0,0,0
0.0,0.0,0.0,273.37,0,0,0
0.0,0.0,0.0,272.16,0,0,0
0.0,0.0,0.0,273.4,0,0,0
0.0,0.0,0.0,276.0,0,0,0
0.0,0.0,0.0,280.86,0,0,0
0.0,0.0,0.0,280.77,0,0,0
0.0,0.0,0.0,282.07,0,0,0
0.0,0.0,0.0,285.61,0,0,0
0.0,0.0,0.0,284.91,0,0,0
0.0,0.0,0.0,284.78,0,0,0
0.0,0.0,0.0,284.66,0,0,0
0.0,0.0,0.0,280.66,0,0,0
0.0,0.0,0.0,281.25,0,0,0
0.0,0.0,0.0,282.67,0,0,0
0.0,0.0,0.0,283.96,0,0,0
0.0,0.0,0.0,287.51,0,0,0
0.0,0.0,0.0,282.97,0,0,0
0.0,0.0,0.0,284.91,0,0,0
0.0,0.0,0.0,283.95,0,0,0
0.0,0.0,0.0,287.34,0,0,0
0.0,0.0,0.0,287.34,0,0,0
0.0,0.0,0.0,287.65,0,0,0
0.0,0.0,0.0,287.87,0,0,0
0.0,0.0,0.0,286.85,0,0,0
0.0,0.0,0.0,287.74,0,0,0
0.0,0.0,0.0,282.98,0,0,0
0.0,0.0,0.0,281.7,0,0,0
0.0,0.0,0.0,279.71,0,0,0
0.0,0.0,0.0,279.14,0,0,0
0.0,0.0,0.0,278.04,0,0,0
0.0,0.0,0.0,274.02,0,0,0
0.0,0.0,0.0,274.28,0,0,0
0.0,0.0,0.0,276.83,0,0,0
0.0,0.0,0.0,275.21,0,0,0
0.0,0.0,0.0,275.86,0,0,0
0.0,0.0,0.0,279.12,0,0,0
0.0,0.0,0.0,279.28,0,0,0
0.0,0.0,0.0,279.13,0,0,0
0.0,0.0,0.0,279.2,0,0,0
0.0,0.0,0.0,281.36,0,0,0
0.0,0.0,0.0,281.99,0,0,0
0.0,0.0,0.0,276.36,0,0,0
0.0,0.0,0.0,276.56,0,0,0
0.0,0.0,0.0,276.21,0,0,0
0.0,0.0,0.0,274.05,0,0,0
0.0,0.0,0.0,275.53,0,0,0
0.0,0.0,0.0,279.41,0,0,0
0.0,0.0,0.0,280.71,0,0,0
0.0,0.0,0.0,284.57,0,0,0
0.0,0.0,0.0,285.02,0,0,0
0.0,0.0,0.0,285.59,0,0,0
0.0,0.0,0.0,285.32,0,0,0
0.0,0.0,0.0,285.66,0,0,0
0.0,0.0,0.0,286.89,0,0,0
0.0,0.0,0.0,286.47,0,0,0
0.0,0.0,0.0,287.32,0,0,0
0.0,0.0,0.0,288.32,0,0,0
0.0,0.0,0.0,289.56,0,0,0
0.0,0.0,0.0,289.3,0,0,0
0.0,0.0,0.0,284.96,0,0,0
0.0,0.0,0.0,285.09,0,0,0
0.0,0.0,0.0,285.06,0,0,0
0.0,0.0,0.0,285.71,0,0,0
0.0,0.0,0.0,282.94,0,0,0
0.0,0.0,0.0,282.07,0,0,0
0.0,0.0,0.0,280.49,0,0,0
0.0,0.0,0.0,285.85,0,0,0
0.0,0.0,0.0,283.97,0,0,0
0.0,0.0,0.0,285.21,0,0,0
0.0,0.0,0.0,282.8,0,0,0
0.0,0.0,0.0,280.46,0,0,0
0.0,0.0,0.0,279.39,0,0,0
0.0,0.0,0.0,270.34,0,0,0
0.0,0.0,0.0,271.34,0,0,0
0.0,0.0,0.0,267.95,0,0,0
0.0,0.0,0.0,267.8,0,0,0
0.0,0.0,0.0,268.93,0,0,0
0.0,0.0,0.0,265.37,0,0,0
0.0,0.0,0.0,263.75,0,0,0
0.0,0.0,0.0,264.21,0,0,0
0.0,0.0,0.0,265.18,0,0,0
0.0,0.0,0.0,265.65,0,0,0
0.0,0.0,0.0,265.3,0,0,0
0.0,0.0,0.0,263.51,0,0,0
0.0,0.0,0.0,263.5,0,0,0
0.0,0.0,0.0,263.83,0,0,0
