날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1199.21,1218.82,1196.39,1215.66,3971185,271104316740,104945296678050
2017-01-03,1220.65,1245.4,1217.38,1241.95,5837186,382765057530,106898750608630
2017-01-04,1243.53,1246.11,1234.52,1240.8,4972998,359665729120,106571479212740
2017-01-05,1242.13,1243.31,1232.02,1237.84,4789336,320069607530,106420063257400
2017-01-06,1239.28,1246.55,1236.14,1239.83,3459556,249908951698,106547117715050
2017-01-09,1241.85,1242.95,1232.93,1239.36,4053709,286695189850,106532766045990
2017-01-10,1232.64,1237.3,1229.06,1233.82,4341860,316413334870,105964654507700
2017-01-11,1236.37,1266.7,1235.64,1263.33,5099534,469739810440,108347586552300
2017-01-12,1271.9,1281.93,1269.52,1275.5,4981917,414808775230,109373440329510
2017-01-13,1271.41,1277.24,1265.35,1272.11,3811807,324507148570,109049253756210
2017-01-16,1272.94,1274.1,1257.09,1259.25,4075680,311394487202,107960875146180
2017-01-17,1263.74,1273.39,1257.23,1263.94,7149196,456323311150,109574379085940
2017-01-18,1262.65,1262.95,1244.06,1250.84,5686909,362077474446,108425280382780
2017-01-19,1251.74,1259.08,1236.78,1248.69,6610882,416861420170,108208726245960
2017-01-20,1239.5,1241.0,1225.49,1228.02,6081170,411245577864,106470998762550
2017-01-23,1231.15,1236.3,1225.88,1228.41,5664965,321574827595,106557042122580
2017-01-24,1227.61,1233.13,1222.91,1230.56,4015369,275143701465,106752449289650
2017-01-25,1236.99,1240.08,1221.03,1225.64,3753690,269518774920,106403590583520
2017-01-26,1231.05,1248.1,1222.16,1239.61,3985121,310978391220,107541751729080
2017-01-31,1233.41,1233.67,1209.58,1209.75,4646800,355904671130,105062946018060
2017-02-01,1218.41,1234.66,1217.63,1232.34,3890772,314265776600,106956594406170
2017-02-02,1229.26,1252.87,1228.48,1244.07,5322091,397103666380,107943094964540
2017-02-03,1246.96,1250.45,1223.57,1228.86,5056558,448574870219,106698811894980
