날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,221312000000,1809,150302600,2660000
2023-01-03,223440000000,2283,188970300,2660000
2023-01-04,224770000000,2187,184263000,2660000
2023-01-05,223440000000,1097,92354200,2660000
2023-01-06,222908000000,1136,95376900,2660000
2023-01-09,237006000000,18354,1654277600,2660000
2023-01-10,233814000000,3146,276815700,2660000
2023-01-11,234612000000,2163,188959600,2660000
2023-01-12,231952000000,1568,137204100,2660000
2023-01-13,230622000000,2195,189288500,2660000
2023-01-16,231686000000,1646,143188300,2660000
2023-01-17,227962000000,2060,178363600,2660000
2023-01-18,226100000000,1177,100602400,2660000
2023-01-19,228228000000,1346,114437700,2660000
2023-01-20,229558000000,526,45047900,2660000
2023-01-25,229292000000,874,75605700,2660000
2023-01-26,229824000000,2132,183259400,2660000
2023-01-27,229824000000,1229,105950800,2660000
2023-01-30,228494000000,1897,163723900,2660000
2023-01-31,227696000000,572,49020800,2660000
2023-02-01,227696000000,1475,126163700,2660000
2023-02-02,229026000000,1384,118754300,2660000
2023-02-03,235676000000,7527,662828400,2660000
2023-02-06,253498000000,15411,1432936000,2660000
2023-02-07,252434000000,6096,578938600,2660000
2023-02-08,259882000000,5220,502193800,2660000
2023-02-09,262808000000,5496,540007100,2660000
2023-02-10,269192000000,6693,675844800,2660000
2023-02-13,269990000000,6514,665730500,2660000
2023-02-14,286748000000,61271,6956048900,2660000
2023-02-15,290206000000,10917,1188773900,2660000
2023-02-16,292866000000,8372,919978900,2660000
2023-02-17,282492000000,15313,1667712200,2660000
2023-02-20,288610000000,14628,1553026200,2660000
2023-02-21,299250000000,8464,930576700,2660000
2023-02-22,295526000000,2327,257379100,2660000
2023-02-23,292600000000,7687,850437800,2660000
2023-02-24,287280000000,3210,344621400,2660000
2023-02-27,290738000000,11858,1281060300,2660000
2023-02-28,303506000000,10676,1216751500,2660000
2023-03-02,394478000000,59940,8290873800,2660000
2023-03-03,392350000000,265965,44556300700,2660000
2023-03-06,351386000000,51127,6998350000,2660000
2023-03-07,357770000000,30539,4122931900,2660000
2023-03-08,388892000000,151955,23039266500,2660000
2023-03-09,371602000000,24779,3521506500,2660000
2023-03-10,390488000000,66984,10001912500,2660000
2023-03-13,372666000000,17483,2456153500,2660000
2023-03-14,376656000000,24358,3467649400,2660000
2023-03-15,372400000000,16079,2247472700,2660000
2023-03-16,361760000000,13473,1837985300,2660000
2023-03-17,362824000000,8321,1133721000,2660000
2023-03-20,367612000000,12396,1732266400,2660000
2023-03-21,367878000000,7879,1080142100,2660000
2023-03-22,387296000000,19262,2760032300,2660000
2023-03-23,375858000000,10779,1524129000,2660000
2023-03-24,388094000000,13997,2037154300,2660000
2023-03-27,367346000000,13740,1930631900,2660000
2023-03-28,359100000000,11553,1548644900,2660000
2023-03-29,374262000000,11534,1613102500,2660000
2023-03-30,371070000000,5300,732083500,2660000
2023-03-31,372134000000,3373,469351400,2660000
