news_title,news_category,news_date
"<유>HDC, 3.15% 오르며 체결강도 강세 지속(243%)",증권News봇,2021.06.25
"<유>HDC, 3.32% 오르며 체결강도 강세 지속(304%)",증권News봇,2021.05.27
"<유>HDC, 장중 신고가 돌파.. 14,700→14,750(▲50)",증권News봇,2021.05.11
"<유>HDC, 장중 신고가 돌파.. 12,950→13,550(▲600)",증권News봇,2021.05.10
"<유>HDC, 장중 신고가 돌파.. 12,750→12,800(▲50)",증권News봇,2021.05.07
"<유>HDC, 3.31% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.05.06
"<유>HDC, 3.29% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.05.03
"<유>HDC, 3.28% 오르며 체결강도 강세 지속(142%)",증권News봇,2021.04.08
"<유>HDC, 3.39% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.04.07
"<유>HDC, 3.96% 오르며 체결강도 강세 지속(212%)",증권News봇,2021.04.05
"<유>HDC, 3.08% 오르며 체결강도 강세 지속(227%)",증권News봇,2021.04.05
