날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,165500,188500,165000,188500,242004,13.213213213213212
2020-10-06,189500,191000,178500,183000,140778,-2.9177718832891246
2020-10-07,180500,186500,179000,185500,66919,1.366120218579235
2020-10-08,186000,197000,185000,193500,190787,4.31266846361186
2020-10-12,197000,200000,190000,195500,101796,1.03359173126615
2020-10-13,195500,196000,187500,190500,66470,-2.557544757033248
2020-10-14,190500,198500,187500,195000,91767,2.3622047244094486
2020-10-15,195000,198500,190500,191000,54240,-2.051282051282051
2020-10-16,193500,193500,183500,184500,73027,-3.4031413612565444
2020-10-19,181500,186500,180500,181000,49747,-1.8970189701897018
2020-10-20,178500,193000,178500,191500,94594,5.801104972375691
2020-10-21,192000,195500,188000,192500,46346,0.5221932114882507
2020-10-22,191000,194500,187000,188500,49607,-2.0779220779220777
2020-10-23,191000,191500,183000,188000,49342,-0.2652519893899204
2020-10-26,186500,201000,186500,195500,120338,3.9893617021276597
2020-10-27,195000,197000,187000,187000,72394,-4.3478260869565215
2020-10-28,188000,195500,186500,194000,44093,3.7433155080213902
2020-10-29,190000,197000,189500,193000,58377,-0.5154639175257731
2020-10-30,194000,206500,191000,194000,168037,0.5181347150259068
