날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,741553756500,53206,1769950850,22437330
2020-07-02,760625487000,35196,1181169300,22437330
2020-07-03,753894288000,31373,1057258550,22437330
2020-07-06,758381754000,36159,1217765150,22437330
2020-07-07,752772421500,35646,1195075500,22437330
2020-07-08,743797489500,47167,1563772000,22437330
2020-07-09,742675623000,36823,1221305500,22437330
2020-07-10,721360159500,52986,1725052500,22437330
2020-07-13,742675623000,39430,1289121500,22437330
2020-07-14,726969492000,43227,1401172400,22437330
2020-07-15,733700691000,47911,1574901950,22437330
2020-07-16,770722285500,97313,3330936950,22437330
2020-07-17,775209751500,70913,2466460050,22437330
2020-07-20,841399875000,175576,6381877600,22437330
2020-07-21,820084411500,110476,4086845600,22437330
2020-07-22,792037749000,56931,2031317750,22437330
2020-07-23,784184683500,45717,1597442850,22437330
2020-07-24,795403348500,36342,1289345400,22437330
2020-07-27,824571877500,50415,1845881650,22437330
2020-07-28,817840678500,25975,955635450,22437330
2020-07-29,822328144500,30637,1119696400,22437330
2020-07-30,820084411500,36491,1349588650,22437330
2020-07-31,804378280500,33582,1213070250,22437330
2020-08-03,803256414000,27418,977802300,22437330
2020-08-04,793159615500,32257,1147366050,22437330
2020-08-05,803256414000,29648,1061214450,22437330
2020-08-06,882908935500,241262,9365384550,22437330
2020-08-07,881787069000,69220,2741749200,22437330
2020-08-10,867202804500,34591,1338063350,22437330
2020-08-11,909833731500,81975,3307261450,22437330
2020-08-12,953586525000,75140,3083158900,22437330
2020-08-13,931149195000,60006,2519872600,22437330
2020-08-14,931149195000,65143,2717179050,22437330
2020-08-18,939002260500,218035,9698791300,22437330
2020-08-19,1047823311000,230872,10630158750,22437330
2020-08-20,1023142248000,94829,4364207200,22437330
2020-08-21,1039970245500,96948,4560184000,22437330
2020-08-24,1007436117000,66215,2991862700,22437330
2020-08-25,999583051500,104464,4581126150,22437330
2020-08-26,945733459500,109906,4662032950,22437330
2020-08-27,919930530000,60647,2513599100,22437330
2020-08-28,939002260500,58841,2473159150,22437330
2020-08-31,960317724000,51431,2173508100,22437330
2020-09-01,952464658500,41048,1734625000,22437330
2020-09-02,934514794500,49617,2095288250,22437330
2020-09-03,913199331000,67955,2789628050,22437330
2020-09-04,896371333500,49293,1965384100,22437330
2020-09-07,890762001000,43576,1734267150,22437330
2020-09-08,884030802000,39343,1559113800,22437330
2020-09-09,866080938000,34674,1346578900,22437330
2020-09-10,888518268000,46864,1859834500,22437330
2020-09-11,907589998500,35499,1415399150,22437330
2020-09-14,944611593000,54602,2253307800,22437330
2020-09-15,930027328500,43316,1801778250,22437330
2020-09-16,909833731500,33594,1373653900,22437330
2020-09-17,924417996000,34917,1424647300,22437330
2020-09-18,925539862500,26568,1099266050,22437330
2020-09-21,930027328500,33452,1391312850,22437330
2020-09-22,881787069000,52619,2082261100,22437330
2020-09-23,890762001000,28889,1133429150,22437330
2020-09-24,882908935500,22577,879622350,22437330
2020-09-25,909833731500,23625,949051300,22437330
2020-09-28,960317724000,66033,2807627100,22437330
2020-09-29,931149195000,35339,1491591500,22437330
