rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,464352902643,제 7 기말,455214201875,7,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,148989907237,제 7 기말,141232490539,8,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 8 기 1분기말,39244129755,제 7 기말,38920564343,9,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,54936983864,제 7 기말,34247078851,10,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기 1분기말,31532518103,제 7 기말,29438793284,11,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,3015920343,제 7 기말,2661968846,12,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 8 기 1분기말,20260355172,제 7 기말,35964085215,13,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,315362995406,제 7 기말,313981711336,14,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 8 기 1분기말,1207082185,제 7 기말,1140482185,15,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,dart_SecuritiesAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 8 기 1분기말,1016134151,제 7 기말,997536639,16,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 8 기 1분기말,28984934022,제 7 기말,29077275485,17,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 8 기 1분기말,199507396387,제 7 기말,199847114175,18,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기 1분기말,617403974,제 7 기말,655638884,19,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 8 기 1분기말,4710886027,제 7 기말,4492784311,20,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 1분기말,55262575409,제 7 기말,53630719701,21,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 8 기 1분기말,24056583251,제 7 기말,24140159956,22,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기 1분기말,379981047604,제 7 기말,386752653361,24,KRW,,,,,연결
20240516001152,11013,2024,01262458,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 8 기 1분기말,379981047604,제 7 기말,386752653361,25,KRW,,,,,연결
