news_title,news_category,news_date
"<유>메타랩스, 3.10% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.12.27
"[SEN]메타랩스 자회사 메타약품, EGF 약학적 조성물 특허권 취득",증권종목·투자전략,2019.12.23
"<유>메타랩스, 3.85% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.12.12
"[SEN]메타랩스, 브랜드 마케팅 강화…윤상현 등 연예인 모델 기용",증권종목·투자전략,2019.12.12
"<유>남영비비안, 상한가 진입.. +29.90% ↑",증권News봇,2019.12.12
"<유>메타랩스, 3.07% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.12.06
"<유>메타랩스, 4.17% 오르며 체결강도 강세로 반전(125%)",증권News봇,2019.11.29
"<유>메타랩스, 전일 대비 7.47% 상승.. 일일회전율은 1.53% 기록",증권News봇,2019.11.26
"<유>메타랩스, 3.20% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.11.26
"<유>메타랩스, 3.46% 오르며 체결강도 강세로 반전(117%)",증권News봇,2019.11.22
장 중 기업공시[11월 19일],증권,2019.11.19
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2160.69(▼1.49, -0.07%) 하락 마감",증권News봇,2019.11.18
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 음식료품업(0.47%↓)",증권News봇,2019.11.18
"섬유의복업(-1.51%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.43%↓)",증권News봇,2019.11.18
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.39%↓)",증권News봇,2019.11.18
"<유>메타랩스, 전일 대비 7.09% 상승.. 일일회전율은 1.52% 기록",증권News봇,2019.11.18
"<유>메타랩스, 4.48% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.11.18
"<유>메타랩스, 4.85% 오르며 체결강도 강세 지속(320%)",증권News봇,2019.11.18
"[SEN]메타랩스, 3분기 누적매출 668억원…전년比 73.3%↑",증권종목·투자전략,2019.11.15
"<유>메타랩스, 3.88% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.11.05
"<유>메타랩스, 3.88% 오르며 체결강도 강세 지속(133%)",증권News봇,2019.11.05
"<유>메타랩스, 5.04% 오르며 체결강도 강세로 반전(118%)",증권News봇,2019.11.05
"[SEN]메타랩스, 화장품 브랜드 사업 진출…중화권 적극 공략",증권종목·투자전략,2019.11.05
"<유>메타랩스, 3.24% 오르며 체결강도 강세로 반전(114%)",증권News봇,2019.10.28
"<유>메타랩스, 매도잔량 490% 급증",증권News봇,2019.10.21
"[개장 시황] 코스피 2080.92.. 외국인의 순매수에 상승 출발 (▲12.75, +0.62%)",증권News봇,2019.10.16
"[SEN]메타랩스, ""상폐 소문 오인 해프닝…신규 탈모사업 정상 확대""",증권종목·투자전략,2019.10.16
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 종이목재업(0.10%↓)",증권News봇,2019.10.15
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.94%↑)",증권News봇,2019.10.15
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.37%↑)",증권News봇,2019.10.15
"[정오 시황] 코스피 2071.84, 상승세(▲4.44, +0.21%) 반전",증권News봇,2019.10.15
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(1.03%↑)",증권News봇,2019.10.15
"<유>메타랩스, 현재가 10.04% 급등",증권News봇,2019.10.15
"<유>메타랩스, 매수잔량 1295% 급증",증권News봇,2019.10.15
"<유>메타랩스, 장중 신저가 기록.. 1,155→1,045(▼110)",증권News봇,2019.10.15
"<유>메타랩스, 현재가 10.23% 급락",증권News봇,2019.10.15
"<유>메타랩스, 3.13% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.10.11
"<유>메타랩스, 4.17% 오르며 체결강도 강세 지속(250%)",증권News봇,2019.10.11
"<유>메타랩스, 3.83% 오르며 체결강도 강세로 반전(262%)",증권News봇,2019.10.10
"[SEN]메타랩스, 연간 1,200억 탈모치료제 시장 진출…탈모치료제 2종 출시",증권종목·투자전략,2019.10.10
"<유>메타랩스, 6.16% 오르며 체결강도 강세 지속(146%)",증권News봇,2019.10.07
