news_title,news_category,news_date
"<유>보락, 3.11% 오르며 체결강도 강세 지속(253%)",증권News봇,2021.05.31
"<유>보락, 3.69% 오르며 체결강도 강세로 반전(152%)",증권News봇,2021.05.25
"<유>보락, 전일 대비 8.03% 상승.. 일일회전율은 3.64% 기록",증권News봇,2021.05.17
"<유>보락, 3.38% 오르며 체결강도 강세 지속(184%)",증권News봇,2021.05.17
삼성을 비롯한 국내외 기업들 -> 주문폭주!,증권종목·투자전략,2021.05.13
"<유>보락, 3.22% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.05.13
"<유>보락, 3.18% 오르며 체결강도 강세로 반전(216%)",증권News봇,2021.05.12
"<유>보락, 3.00% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.04.26
"<유>보락, 전일 대비 7.02% 상승.. 일일회전율은 3.43% 기록",증권News봇,2021.04.16
"<유>보락, 3.29% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.04.16
