날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,93600,94900,93200,93400,42434,-1.059322033898305
2024-01-03,92800,97000,92800,94200,91580,0.8565310492505354
2024-01-04,94200,95500,92300,92300,42105,-2.0169851380042463
2024-01-05,92500,96300,92000,95800,84646,3.791982665222102
2024-01-08,96500,96500,94300,95400,49943,-0.41753653444676403
2024-01-09,95400,97400,94300,97100,76558,1.781970649895178
2024-01-10,97100,101600,96300,99000,101442,1.956745623069001
2024-01-11,100000,100200,97600,97600,92279,-1.4141414141414141
2024-01-12,98600,98600,91100,92800,128790,-4.918032786885246
2024-01-15,92800,94600,92700,94000,30649,1.293103448275862
2024-01-16,93500,94400,92000,92600,56460,-1.4893617021276597
2024-01-17,92700,93000,87700,88100,85066,-4.859611231101512
2024-01-18,89000,89100,85600,86000,93135,-2.383654937570942
2024-01-19,87000,87800,85500,86200,73642,0.23255813953488372
2024-01-22,87200,87600,84600,86600,100484,0.46403712296983757
2024-01-23,87500,90900,85500,90600,58317,4.618937644341801
2024-01-24,91000,92900,88300,88900,77831,-1.8763796909492272
2024-01-25,89900,90300,88200,88900,30220,0.0
2024-01-26,88500,89900,88000,88200,30130,-0.7874015748031495
2024-01-29,89500,90700,87800,89400,97707,1.3605442176870748
2024-01-30,90000,93400,89500,90600,139800,1.342281879194631
2024-01-31,90400,95400,89600,93900,162236,3.642384105960265
