날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,43000,43250,42000,42400,44879,-1.2805587892898718
2024-12-03,42400,42550,42000,42150,51606,-0.589622641509434
2024-12-04,41650,41650,40850,41250,56414,-2.135231316725979
2024-12-05,41400,41400,40650,40650,41878,-1.4545454545454546
2024-12-06,40200,41200,39300,40500,59406,-0.36900369003690037
2024-12-09,39400,40300,38750,38800,71461,-4.197530864197531
2024-12-10,38850,40400,38850,40400,35812,4.123711340206185
2024-12-11,40400,41450,40150,41450,29968,2.599009900990099
2024-12-12,41500,41900,38750,41800,25114,0.8443908323281062
2024-12-13,41700,41900,41450,41750,23629,-0.11961722488038277
2024-12-16,42250,42250,41550,41900,24402,0.3592814371257485
2024-12-17,41900,41900,41050,41350,9667,-1.3126491646778042
2024-12-18,41650,43600,41500,43500,57655,5.199516324062878
2024-12-19,42500,43200,42400,42600,28776,-2.0689655172413794
2024-12-20,42650,42700,41250,41250,25183,-3.169014084507042
2024-12-23,41600,41950,41300,41800,11288,1.3333333333333335
2024-12-24,41700,42100,41650,41900,17516,0.23923444976076555
2024-12-26,42100,42100,41600,42000,27483,0.23866348448687352
2024-12-27,41750,41750,41000,41300,23237,-1.6666666666666667
2024-12-30,41100,41400,40850,41200,7195,-0.24213075060532688
