news_title,news_category,news_date
"LG U+, 딜라이브 광고 송출…1150만 가구 확보",산업IT,2023.03.29
LGU+ 문화공간 '틈' 100만 방문자 돌파,산업IT,2023.03.28
"24~110GB 구간 촘촘히 설계…이종호 ""통신비 부담 완화 기대""",산업IT,2023.03.23
"LGU+ 장기 가입자, 'LG트윈스' 야구 보러 가자",산업IT,2023.03.20
"황현식 LGU+ 대표 ""알뜰폰 점유율 제한 바람직하지 않다""",산업IT,2023.03.17
LGU+ 티빙 전용 IPTV 요금제 출시… '웨이브' 견제 가속,산업IT,2023.03.16
"LGU+·국가보훈처, 하와이 독립유공자 후손에게 문패 전달",산업IT,2023.03.15
안전해지는 9호선…LGU+ ‘철도용 LTE’ 구축 본격화,산업IT,2023.03.13
'안전모 안 썼어요'…위험상황 알려주는 스마트팩토리,산업IT,2023.03.12
"LGU+, 빅웨이브로보틱스와 시너지로 로봇 시장 진출 탄력",산업IT,2023.03.09
LGU+ 오프라인 매장서 와디즈 '펀딩제품' 판매,산업IT,2023.03.07
통신비만 잘 내도 신용점수 오른다…통신3사 합작사 설립 승인,경제·금융경제동향,2023.03.06
"U+콕, 번거로운 동영상 리뷰 이젠 카톡에서 올린다",산업생활,2023.03.06
알뜰폰 키운다는데 셈법 다른 이통 3사,산업IT,2023.03.05
"장바구니·양치컵 사용하자…LG유플, 탄소중립 챌린지 진행",사회사회일반,2023.03.03
"""실적 눈높이 높아지는 낙폭과대주 주목""",증권국내증시,2023.03.02
"LGU+·노키아, 5G 오픈랜 검증 '맞손'",산업IT,2023.03.01
"구축부터 유지까지…LG유플러스, 스마트팩토리 15종 솔루션 공개",산업IT,2023.02.28
"요금제·금리담합 손본다지만…""고물가에 기업 옥좨"" 우려도",경제·금융경제동향,2023.02.27
"尹 ""독과점 폐해 줄이라""… 공정위, 통신 3사·은행권 현장조사",경제·금융경제동향,2023.02.27
AI 기술에 힘준 SKT…삼성은 '갤S23' 전시,산업IT,2023.02.26
"""AI·양자기술 총집합…퓨처팀이 UAM 미래""",산업IT,2023.02.26
[르포] 부산 에어택시 'UAM'…2년 뒤 LGU+가 띄운다,산업IT,2023.02.25
"[데이터로 보는 증시]G엔솔· 한화에어로스페이스, 기관·외국인 코스피 순매수 1위(2월 24일)",증권종목·투자전략,2023.02.24
尹 '통신 과점' 비판하자…공정위 단통법 손질한다,경제·금융경제동향,2023.02.23
"[데이터로 보는 증시]고려아연·NAVER, 기관·외국인 코스피 순매수 1위(2월 22일)",증권종목·투자전략,2023.02.22
역대 최대 규모 '드론쇼' 펼쳐진다…172개사 8개국 참여,산업IT,2023.02.22
통신 3사 K-UAM 밑그림 완성…내년 고흥 하늘 난다,산업산업일반,2023.02.22
"""20대는 LGU+에 모여라""…'유쓰' 브랜드 론칭",산업IT,2023.02.20
'디지코' 역효과?…KT 이통 가입자 나홀로 뒷걸음,산업IT,2023.02.19
"LGU+, 개인정보 유출 피해자에 유심 무상 교체 시작",산업IT,2023.02.19
[단독] 어벤저스급 '100% 민간 벤처펀드' 떴다,산업중기·벤처,2023.02.17
"[특징주] 尹 ""통신요금 선택권 확대"" 발언에 SKT·KT·LGU+ 3거래일 연속↓",경제·금융경제·금융일반,2023.02.17
"LGU+ ""전 고객 유심 교체…정보보호에 1000억 투자""",산업IT,2023.02.16
"LGU+ ""보안 1000억 투자, 전 가입자 USIM 교체""",산업IT,2023.02.16
'은행 돈잔치' 잇단 경고에…금융지주 미끄럼,경제·금융경제·금융일반,2023.02.15
"""갤S23도 지원금 짜네""…소비자 부담 더 커졌다",산업IT,2023.02.15
"""이미지보다 요금제"" 알뜰폰 뜨자 통신사 선호도 격차 좁혀져",산업IT,2023.02.15
"LGU+, UAM 스타트업과 맞손",산업IT,2023.02.13
[이번주 추천주] 순이자마진 상승 추세 지속 카카오뱅크 주목,경제·금융경제·금융일반,2023.02.13
[단독] 알파세대 위한 AI 메타버스…LGU+ '키즈토피아' 선뵌다,산업IT,2023.02.12
[글로벌 통신속도 측정해보니]다운로드 SKT가 1위…업로드는 LGU+ '국내 최고',산업IT,2023.02.12
"AB6IX·뉴이스트…LGU+, 아이돌 예능 '교양있고' 론칭",산업IT,2023.02.12
배틀그라운드X갤S23…LGU+ 강남 '틈'에서 만난다,산업IT,2023.02.10
"LGU+ ""고객 유심 무상 교체…소상공인 위주 보상안""",산업IT,2023.02.09
"LGU+ ""유출 고객에 '유심' 교체""…""위약금 없이 계약 해지도 필요""",산업IT,2023.02.09
통신 3사 탄소 중립…글로벌 CDP로부터 인정 받아,산업IT,2023.02.09
"中 해커, LGU+ 홈IoT·인터넷·TV 고객 정보까지 판매…""3000만건""",산업IT,2023.02.07
갤워치 주고 용량 2배…갤S23 사전예약 '성지'는 어디,산업IT,2023.02.06
"잇단 먹통·정보유출…과기부, LGU+ '특별조사'",산업IT,2023.02.05
"계속되는 인터넷 장애 LGU+, 전사 위기관리TF 가동",산업IT,2023.02.05
"LG, 2050년 탄소중립 달성…국내 최초 '그룹 차원' 추진",산업기업,2023.02.05
LGU+ 캐릭터 '무너'…디지털 굿즈 무제한 무료 다운 이벤트,산업IT,2023.02.05
"LGU+ 또 인터넷 장애…""디도스 공격 추정…순차 복구""",산업IT,2023.02.04
"5G 날개 단 LGU+, 연간 영업익 첫 1조 돌파",산업IT,2023.02.03
"[속보] LG유플러스, 2022년 영익 1조 돌파… 사상 최초",산업IT,2023.02.03
"LGU+, LS일렉트릭과 스마트팩토리 혁신 이끈다",산업IT,2023.02.03
LGU+ 알뜰폰매장 전국으로 늘린다,산업IT,2023.01.31
"LGU+ 유선망, 두 차례 접속장애 발생…디도스 공격 추정",산업바이오,2023.01.29
"LG유플러스, 오디오 드라마 ‘썸타임즈’ 선보여",산업IT,2023.01.29
"미디어로그, GS25와 손잡고 중고폰 수거서비스 제공",산업IT,2023.01.27
"LGU+, 임직원 나눔바자회 수익금으로 독거 어르신에 선물",산업IT,2023.01.27
카카오 인기 캐릭터 '춘식이'…LGU+ 키즈폰으로,산업IT,2023.01.26
"""QR로 와이파이 접속""…LGU+TV 신기능 공개",산업IT,2023.01.25
"댕댕이 MBTI 검사하면 장난감 할인…LGU+, 어바웃펫과 프로모션",산업IT,2023.01.24
'술도녀' '정이' '탑건'…설연휴 IPTV·OTT 정주행 어때요,문화·스포츠문화,2023.01.21
LGU+ 스포츠 플랫폼 '스포키' 누적 이용자 500만 돌파,산업IT,2023.01.19
"""채권금리 박스권…1분기엔 주식이 수익률 앞설것""",증권증권일반,2023.01.18
'기업메시징 덤핑' LGU+·KT 과징금은 적법… 공정위 승소,경제·금융경제동향,2023.01.17
"LGU+, 설 앞두고 독거 어르신에 선물 전달",산업IT,2023.01.17
U+뉴스 구독하고 아이패드 프로·스벅쿠폰 받아가세요,산업IT,2023.01.16
"LG U+·서울교통공사, UAM 복합환승센터 조성",산업IT,2023.01.15
[특징주] SK텔레콤 다시 52주 신저가 경신,경제·금융경제·금융일반,2023.01.13
"'비혼' 선언 박과장, 축의금 100만원 받는다…SK증권의 파격복지",경제·금융경제·금융일반,2023.01.13
"LGU+, LG헬로비전 전기차 충전사업 인수…'볼트업' 앱 출시",산업IT,2023.01.12
"LG, 1.2조 납품대금 앞당겨 준다",산업기업,2023.01.12
"[SEN]SK證 “LG유플러스, 비통신부문 역량 강화…장기성장 기반 구축”",증권국내증시,2023.01.12
"과기정통부, LGU+ 정보 유출 현장 조사 나서",산업IT,2023.01.11
"LG유플러스, 18만명 고객 정보 유출…""수사 의뢰""",산업IT,2023.01.10
LGU+ '클라우드 멀티커넥트' 출시 5달 300회선 돌파,산업IT,2023.01.10
"SKT 40% 점유율 무너졌다…알뜰폰, 통신시장 위협",산업IT,2023.01.08
손석구가 춤춘 이유…LGU+ '유독' 광고 공개,산업IT,2023.01.08
LGU+도 '전장'에 힘준다…'커넥티드카 보안기술' 공개 [CES2023],산업IT,2023.01.06
"아이돌·먹방 예능…LGU+, 오리지널 콘텐츠 제작 본격화",산업IT,2023.01.05
"LGU+, 임직원 초·중·고교 입학 자녀에게 노트북 쏜다",산업IT,2023.01.04
"LGU+, 노키아·삼지전자와 오픈랜 표준 장비 연동 성공",산업IT,2023.01.03
[통신3사 CEO 신년사 키워드 보니] AI 강화· 플랫폼 전환·고객 혁신,산업IT,2023.01.02
LGU+ ‘비혼 선언’ 1호 탄생…기본급 100%와 휴가 5일,산업IT,2023.01.02
"황현식 LGU+ 사장 ""데이터 기반 고객경험으로 U+3.0""",산업IT,2023.01.02
5G 비중 70% 넘어 '대세'로…플랫폼은 자체 IDC 속속 구축,산업IT,2023.01.01
