날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2690,2740,2690,2725,179956,1.3011152416356877
2020-11-03,2730,2765,2725,2750,156668,0.9174311926605505
2020-11-04,2765,2775,2720,2730,158318,-0.7272727272727273
2020-11-05,2740,2790,2740,2785,177426,2.0146520146520146
2020-11-06,2790,2800,2735,2755,116810,-1.0771992818671454
2020-11-09,2795,2825,2775,2815,265265,2.1778584392014517
2020-11-10,2835,2840,2800,2820,273799,0.17761989342806395
2020-11-11,2820,3030,2820,3020,1369499,7.092198581560284
2020-11-12,3030,3035,2945,2995,481544,-0.8278145695364238
2020-11-13,3000,3015,2950,2955,287166,-1.335559265442404
2020-11-16,2995,3160,2980,3150,1341317,6.598984771573605
2020-11-17,3215,3255,3115,3150,1395827,0.0
2020-11-18,3150,3170,3110,3145,426748,-0.15873015873015872
2020-11-19,3135,3135,3040,3085,400597,-1.9077901430842605
2020-11-20,3075,3130,3065,3100,320623,0.48622366288492713
2020-11-23,3085,3210,3055,3200,1018259,3.225806451612903
2020-11-24,3240,3240,3150,3180,599425,-0.625
2020-11-25,3210,3360,3140,3195,1449931,0.4716981132075472
2020-11-26,3195,3220,3125,3205,389953,0.3129890453834116
2020-11-27,3205,3220,3135,3155,421611,-1.5600624024960998
2020-11-30,3160,3170,3060,3060,414031,-3.011093502377179
