날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,53922048000,122571,919936320,7366400
2020-04-02,54879680000,70280,512170890,7366400
2020-04-03,58194560000,170591,1327213060,7366400
2020-04-06,64971648000,191420,1668040050,7366400
2020-04-07,66960576000,79199,724252300,7366400
2020-04-08,81767040000,1354656,15185064760,7366400
2020-04-09,106076160000,1109124,14672167900,7366400
2020-04-10,104602880000,2350440,34156824500,7366400
2020-04-13,106444480000,607273,8975026800,7366400
2020-04-14,107181120000,1006855,14608558350,7366400
2020-04-16,104602880000,1866463,28426427350,7366400
2020-04-17,104234560000,200401,2800359100,7366400
2020-04-20,103866240000,215614,3034733950,7366400
2020-04-21,102024640000,187711,2584402750,7366400
2020-04-22,97604800000,145446,1913594900,7366400
2020-04-23,97236480000,72499,950327150,7366400
2020-04-24,93184960000,89419,1133047550,7366400
2020-04-27,102024640000,149263,2008995850,7366400
2020-04-28,103497920000,92091,1295890300,7366400
2020-04-29,103866240000,82714,1158407800,7366400
2020-05-04,97973120000,56635,756650800,7366400
2020-05-06,97236480000,58922,768755750,7366400
2020-05-07,99446400000,46335,617598100,7366400
2020-05-08,100183040000,78839,1088086650,7366400
2020-05-11,106444480000,1183934,17646102400,7366400
2020-05-12,102024640000,271815,3851582950,7366400
2020-05-13,111232640000,2631951,41653668100,7366400
2020-05-14,106812800000,438190,6596431000,7366400
2020-05-15,104602880000,164035,2304076100,7366400
2020-05-18,104971200000,445470,6609174600,7366400
2020-05-19,106076160000,77825,1127972500,7366400
2020-05-20,109022720000,124244,1823542450,7366400
2020-05-21,107549440000,78299,1158869750,7366400
2020-05-22,109022720000,97045,1400319550,7366400
2020-05-25,110864320000,149779,2256044800,7366400
2020-05-26,113074240000,350313,5392632150,7366400
2020-05-27,110127680000,82651,1252254250,7366400
2020-05-28,105707840000,116974,1719881750,7366400
2020-05-29,108286080000,45933,669873300,7366400
2020-06-01,110864320000,88772,1336773750,7366400
2020-06-02,111600960000,59553,900702100,7366400
2020-06-03,104234560000,131496,1876600350,7366400
2020-06-04,100919680000,64633,884694950,7366400
2020-06-05,105339520000,95902,1365278850,7366400
2020-06-08,101656320000,61536,854977500,7366400
2020-06-09,101288000000,34620,480212500,7366400
2020-06-10,107917760000,1025945,15712493800,7366400
2020-06-11,128175360000,1365598,22897120650,7366400
2020-06-12,166480640000,664763,13924560400,7366400
2020-06-15,155431040000,2453898,62154811150,7366400
2020-06-16,171637120000,1185460,27306578500,7366400
2020-06-17,167217280000,620292,14570096100,7366400
2020-06-18,158009280000,208960,4571747500,7366400
2020-06-19,151747840000,430234,8888586450,7366400
2020-06-22,145854720000,123080,2451775900,7366400
2020-06-23,156536000000,797807,17241144450,7366400
2020-06-24,147328000000,175453,3561676100,7366400
2020-06-25,141434880000,93954,1798284550,7366400
2020-06-26,142908160000,67458,1306593450,7366400
2020-06-29,137751680000,53399,994813850,7366400
2020-06-30,132226880000,54075,992393700,7366400
