날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,52301440000,35660,252867580,7366400
2020-01-03,53038080000,198256,1441744790,7366400
2020-01-06,54143040000,122310,900329330,7366400
2020-01-07,56279296000,204139,1555858380,7366400
2020-01-08,54879680000,155095,1159166100,7366400
2020-01-09,56721280000,98714,752199950,7366400
2020-01-10,56721280000,39243,299726450,7366400
2020-01-13,55910976000,59667,457454070,7366400
2020-01-14,56352960000,143970,1127677580,7366400
2020-01-15,56205632000,33416,255428820,7366400
2020-01-16,56721280000,40579,309707220,7366400
2020-01-17,56647616000,30014,230347540,7366400
2020-01-20,56205632000,99195,754002990,7366400
2020-01-21,55027008000,28798,216445540,7366400
2020-01-22,57678912000,145923,1129890860,7366400
2020-01-23,58710208000,111383,886553040,7366400
2020-01-28,59225856000,107145,835248440,7366400
2020-01-29,61141120000,88903,736468530,7366400
2020-01-30,65413632000,606278,5475490510,7366400
2020-01-31,61435776000,98251,855067090,7366400
2020-02-03,62614400000,68042,562084700,7366400
2020-02-04,68065536000,242216,2213458940,7366400
2020-02-05,67770880000,114317,1068423400,7366400
2020-02-06,66223936000,72076,649196590,7366400
2020-02-07,64824320000,45904,407145590,7366400
2020-02-10,61877760000,50263,432675270,7366400
2020-02-11,68212864000,1277533,12051695180,7366400
2020-02-12,71748736000,415064,3960235920,7366400
2020-02-13,71380416000,160506,1546118990,7366400
2020-02-14,80662080000,1017962,11007789440,7366400
2020-02-17,83976960000,304306,3427179850,7366400
2020-02-18,85081920000,228244,2639923650,7366400
2020-02-19,85450240000,136559,1593748850,7366400
2020-02-20,82872000000,179041,2023246700,7366400
2020-02-21,79925440000,143687,1561821700,7366400
2020-02-24,76242240000,98329,1016099050,7366400
2020-02-25,81030400000,121048,1297384650,7366400
2020-02-26,82135360000,78472,854991400,7366400
2020-02-27,79557120000,64021,693494750,7366400
2020-02-28,75873920000,84871,881135100,7366400
2020-03-02,77715520000,81139,857800300,7366400
2020-03-03,76978880000,91812,997535750,7366400
2020-03-04,80662080000,116902,1246002400,7366400
2020-03-05,83976960000,163155,1856351700,7366400
2020-03-06,82135360000,47544,529445550,7366400
2020-03-09,75505600000,81326,851418350,7366400
2020-03-10,76610560000,91501,935242040,7366400
2020-03-11,69538816000,138713,1349752430,7366400
2020-03-12,60699136000,123095,1054001450,7366400
2020-03-13,57310592000,100498,734742970,7366400
2020-03-16,51785792000,80408,613781080,7366400
2020-03-17,52301440000,81662,572981870,7366400
2020-03-18,48765568000,50514,355348590,7366400
2020-03-19,38673600000,73472,429545690,7366400
2020-03-20,46702976000,244592,1523082900,7366400
2020-03-23,43903744000,97194,574495130,7366400
2020-03-24,51712128000,438267,3166310080,7366400
2020-03-25,54732352000,282131,2126986230,7366400
2020-03-26,52669760000,100931,741342270,7366400
2020-03-27,52669760000,85743,627774110,7366400
2020-03-30,52448768000,31922,221009260,7366400
2020-03-31,53185408000,45183,324920770,7366400
