날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1919,1919,1861,1881,101019,-0.4761904761904762
2020-07-02,1892,1925,1833,1901,198751,1.063264221158958
2020-07-03,1904,1916,1885,1901,89387,0.0
2020-07-06,1904,1910,1849,1866,121035,-1.841136244082062
2020-07-07,1846,1888,1846,1850,119142,-0.857449088960343
2020-07-08,1830,1846,1818,1826,128193,-1.2972972972972971
2020-07-09,1830,1830,1787,1795,152314,-1.6976998904709748
2020-07-10,1800,1800,1690,1703,392030,-5.125348189415042
2020-07-13,1702,1758,1687,1697,332056,-0.35231943628890194
2020-07-14,1684,1691,1623,1634,456800,-3.7124337065409545
2020-07-15,1647,1712,1632,1709,816231,4.589963280293757
2020-07-16,1767,1818,1709,1716,508345,0.40959625511995323
2020-07-17,1714,1718,1659,1673,470397,-2.505827505827506
2020-07-20,1650,1659,1611,1630,378336,-2.5702331141661685
2020-07-21,1641,1699,1634,1675,498144,2.7607361963190185
2020-07-22,1675,1675,1617,1630,584490,-2.6865671641791042
2020-07-23,1629,1629,1555,1570,446025,-3.6809815950920246
2020-07-24,1561,1561,1488,1490,631105,-5.095541401273886
2020-07-27,1437,1464,1409,1444,374182,-3.087248322147651
2020-07-28,1461,1803,1428,1483,3655596,2.7008310249307477
2020-07-29,1464,1498,1440,1483,401716,0.0
2020-07-30,1440,1479,1440,1456,647599,-1.8206338503034392
2020-07-31,1467,1529,1464,1524,640280,4.670329670329671
