news_title,news_category,news_date
장 마감 후 기업공시[2월 19일],증권,2020.02.19
기업 공시[2월13일],증권종목·투자전략,2020.02.14
장 마감 후 기업 공시[2월 13일],증권종목·투자전략,2020.02.13
장 마감 후 기업공시[2월 7일],증권,2020.02.07
"<유>롯데지주우, 전일 대비 7.50% 상승.. 일일회전율은 10.37% 기록",증권News봇,2020.02.04
"오후 1:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.59%↓)",증권News봇,2020.01.30
"오후 3:20 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.81%↑)",증권News봇,2020.01.23
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(0.64%↑)",증권News봇,2020.01.23
"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.71%↑)",증권News봇,2020.01.23
"오후 2:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수창고업(0.65%↑)",증권News봇,2020.01.23
"<유>롯데지주우, 매도잔량 341% 급증",증권News봇,2020.01.23
"<유>롯데지주우, 전일 대비 13.16% 상승.. 일일회전율은 12.89% 기록",증권News봇,2020.01.23
"[마감 시황] 기관 매수 우위.. 코스피 2267.25(▲27.56, +1.23%) 상승 마감",증권News봇,2020.01.22
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(2.58%↑)",증권News봇,2020.01.22
"<유>롯데지주우, 매도잔량 1190% 급증",증권News봇,2020.01.22
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.08%↓)",증권News봇,2020.01.21
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.31%↓)",증권News봇,2020.01.21
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.06%↓)",증권News봇,2020.01.21
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.86%↓)",증권News봇,2020.01.21
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 운수창고업(0.92%↓)",증권News봇,2020.01.21
"오전 10:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수창고업(0.66%↓)",증권News봇,2020.01.21
"<유>롯데지주우, 매도잔량 310% 급증",증권News봇,2020.01.21
"오전 10:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수창고업(0.29%↓)",증권News봇,2020.01.21
"<유>롯데지주우, 장중 신고가 돌파.. 84,900→86,800(▲1,900)",증권News봇,2020.01.21
"<유>롯데지주우, 매수잔량 1082% 급증",증권News봇,2020.01.21
"<유>롯데지주우, 전일 대비 9.18% 상승.. 일일회전율은 13.90% 기록",증권News봇,2020.01.21
"<유>롯데지주우, 7.31% 오르며 체결강도 강세로 반전(113%)",증권News봇,2020.01.21
"[신격호 별세] 황각규 “롯데, 절대 포기 말라 '도전DNA' 계승""",산업기업,2020.01.20
"[마감 시황] 외국인 매수 우위.. 코스피 2262.64(▲12.07, +0.54%) 상승 마감",증권News봇,2020.01.20
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.97%↓)",증권News봇,2020.01.20
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.86%↑)",증권News봇,2020.01.20
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.70%↓)",증권News봇,2020.01.20
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.36%↓)",증권News봇,2020.01.20
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(0.46%↑)",증권News봇,2020.01.20
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.59%↓)",증권News봇,2020.01.20
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 음식료품업(0.19%↓)",증권News봇,2020.01.20
"[정오 시황] 코스피 2273.13, 상승세(▲22.56, +1.00%) 지속",증권News봇,2020.01.20
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.28%↓)",증권News봇,2020.01.20
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.19%↓)",증권News봇,2020.01.20
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 음식료품업(0.32%↓)",증권News봇,2020.01.20
"<유>롯데지주우, 매도잔량 615% 급증",증권News봇,2020.01.20
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.14%↓)",증권News봇,2020.01.20
"<유>롯데지주우, 전일 대비 29.88% 상승.. 일일회전율은 17.89% 기록",증권News봇,2020.01.20
"<유>롯데지주우, 매도잔량 935% 급증",증권News봇,2020.01.20
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.25%↓)",증권News봇,2020.01.20
"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.00%↓)",증권News봇,2020.01.20
[특징주] ‘신격호 명예회장 별세’ 롯데그룹株 강세,증권국내증시,2020.01.20
"[개장 시황] 코스피 2261.40.. 외국인의 순매수에 상승 출발 (▲10.83, +0.48%)",증권News봇,2020.01.20
