날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,299826862290,13966,262496290,15788671
2023-04-04,297616448350,12152,228691610,15788671
2023-04-05,298247995190,3894,73604130,15788671
2023-04-06,298879542030,8417,159447740,15788671
2023-04-07,302668823070,11746,224607340,15788671
2023-04-10,295563921120,4730,89112720,15788671
2023-04-11,293353507180,11951,219289400,15788671
2023-04-12,290037886270,10423,191896740,15788671
2023-04-13,291774640080,8591,157276680,15788671
2023-04-14,298879542030,13876,259242100,15788671
2023-04-17,288932679300,20688,380345130,15788671
2023-04-18,288774792590,7178,131067820,15788671
2023-04-19,290511546400,6863,125914310,15788671
2023-04-20,289248452720,6546,120310140,15788671
2023-04-21,287669585620,7164,129812750,15788671
2023-04-24,284511851420,6465,117087870,15788671
2023-04-25,280564683670,17953,318268920,15788671
2023-04-26,276301742500,17831,313398090,15788671
2023-04-27,276459629210,8651,149908530,15788671
2023-04-28,277406949470,5539,96568810,15788671
2023-05-02,280406796960,8620,153110450,15788671
2023-05-03,280722570380,4606,82521670,15788671
2023-05-04,284353964710,7059,125972740,15788671
2023-05-08,284196078000,4024,72475730,15788671
2023-05-09,285301284970,7558,136683760,15788671
2023-05-10,284985511550,4578,82306980,15788671
2023-05-11,288143245750,9651,175431850,15788671
2023-05-12,283722417870,7568,136263970,15788671
2023-05-15,282617210900,10938,194469460,15788671
2023-05-16,273144008300,23427,406085580,15788671
2023-05-17,271249367780,5478,94008560,15788671
2023-05-18,271249367780,10812,185357390,15788671
2023-05-19,269038953840,12835,219149570,15788671
2023-05-22,269196840550,9325,158527450,15788671
2023-05-23,269986274100,9049,154187940,15788671
2023-05-24,269828387390,5986,102278710,15788671
2023-05-25,269986274100,4058,69254530,15788671
2023-05-26,268723180420,17107,291048310,15788671
2023-05-30,268091633580,13855,234263600,15788671
2023-05-31,266986426610,18112,306225320,15788671
2023-06-01,265249672800,9800,164747600,15788671
2023-06-02,264302352540,12103,202830150,15788671
2023-06-05,264302352540,21746,363908550,15788671
2023-06-07,264302352540,22830,381309460,15788671
2023-06-08,263670805700,8893,148007560,15788671
2023-06-09,263670805700,14564,242955850,15788671
2023-06-12,261302505050,14701,244101140,15788671
2023-06-13,265565446220,18667,312239070,15788671
2023-06-14,263828692410,12392,207025640,15788671
2023-06-15,262091938600,17933,297556560,15788671
2023-06-16,262091938600,13085,216220250,15788671
2023-06-19,262091938600,8949,148401900,15788671
2023-06-20,258934204400,12032,198318440,15788671
2023-06-21,257355337300,16515,269448380,15788671
2023-06-22,268881067130,37157,628934590,15788671
2023-06-23,265091786090,18700,313307870,15788671
2023-06-26,264776012670,14726,247990510,15788671
2023-06-27,262565598730,18985,314077650,15788671
2023-06-28,263039258860,8285,137366820,15788671
2023-06-29,260670958210,10757,177615980,15788671
2023-06-30,266039106350,6257,104850420,15788671
