rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기 1분기말,318998153969,제 32 기말,312095401371,7,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 33 기 1분기말,122599319878,제 32 기말,112957284034,8,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 33 기 1분기말,23840696406,제 32 기말,14067661640,9,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_ContractAssets,계약자산,-,제 33 기 1분기말,1091271638,제 32 기말,,10,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 33 기 1분기말,84358330,제 32 기말,67413560,11,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 33 기 1분기말,42332971911,제 32 기말,42393585623,12,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 33 기 1분기말,3181296591,제 32 기말,2535440413,13,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 33 기 1분기말,1055015236,제 32 기말,1068228421,14,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 33 기 1분기말,3950000000,제 32 기말,4700000000,15,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 33 기 1분기말,47063709766,제 32 기말,48124954377,16,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 33 기 1분기말,196398834091,제 32 기말,199138117337,17,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 33 기 1분기말,7000000,제 32 기말,27748000,18,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 33 기 1분기말,54070866,제 32 기말,40672,19,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,dart_NonCurrentBiologicalAssetsGross,비유동생물자산,-,제 33 기 1분기말,49467811636,제 32 기말,50193245519,20,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치 측정 금융자산,-,제 33 기 1분기말,483086407,제 32 기말,482637305,21,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 33 기 1분기말,6519069021,제 32 기말,6991739834,22,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 33 기 1분기말,3506491624,제 32 기말,3756642289,23,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 33 기 1분기말,288823980,제 32 기말,289605727,24,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 33 기 1분기말,4476481,제 32 기말,4654178,25,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 33 기 1분기말,1278425255,제 32 기말,1315089694,26,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 33 기 1분기말,132091183812,제 32 기말,133188763956,27,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 33 기 1분기말,2698395009,제 32 기말,2887950163,28,KRW,,,,,연결
20240514000335,11013,2024,00203582,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 33 기 1분기말,138966071399,제 32 기말,139767293045,30,KRW,,,,,연결
