시가,고가,저가,종가,거래량,거래대금,상장시가총액
2480.85,2496.19,2462.7,2466.7,44098970,17808219010,2765749699285
2470.4,2486.13,2433.96,2443.75,25137576,18675951400,2740016108325
2417.23,2431.7,2393.1,2404.83,21169076,15375434037,2696374453990
2423.13,2426.69,2380.25,2405.72,11141795,18771288669,2697376999465
2395.67,2536.77,2384.13,2445.84,27657662,106678081867,2742354829710
2406.13,2416.91,2380.03,2405.11,12938510,41316241668,2696690299150
2407.89,2407.89,2313.97,2317.65,12289298,46131861264,2598632406160
2324.69,2342.45,2302.79,2309.57,10953786,37444531992,2589571055965
2325.23,2375.98,2325.23,2362.61,39689679,42050681187,2649036257705
2367.92,2368.15,2321.26,2325.66,9945829,20511343543,2607605796945
2347.52,2384.3,2342.96,2356.91,10898933,35235140952,2642644194365
2378.02,2386.53,2365.8,2373.29,10566238,23270774568,2661013494900
2397.16,2397.16,2341.97,2349.09,14223303,26423876799,2633878957700
2352.15,2352.83,2303.12,2305.09,9524212,24417602032,2584540337715
2314.78,2335.2,2311.99,2319.58,9434478,18243638500,2600786548155
2319.24,2326.7,2291.68,2302.95,7909401,18921447598,2582140915725
2210.75,2230.9,2196.34,2212.94,17940882,19340418024,2481227860665
2245.88,2264.97,2216.56,2242.66,9082103,12129879211,2514550165440
2241.42,2279.29,2218.84,2228.36,9900172,15444170977,2498512014770
2245.59,2271.25,2201.92,2201.92,10190403,18323909085,2468863224995
2139.58,2227.66,2119.92,2202.2,16033966,16299397742,2469181876865
2211.68,2245.57,2206.94,2243.02,5747166,14640158255,2514947958865
2261.13,2276.36,2217.75,2227.88,9435084,14239416625,2497975278340
2243.08,2266.42,2238.99,2260.73,9633265,12258206436,2534804941610
2261.54,2264.96,2237.42,2262.61,10716715,12007997546,2536914222870
2244.02,2268.82,2240.58,2250.5,7424983,11092519988,2523337031995
2261.41,2268.23,2234.44,2239.62,5136581,10730282665,2511142568955
2249.73,2260.69,2220.24,2257.88,6819490,14103475894,2531606691530
2261.02,2264.31,2226.14,2234.61,7957082,13052561359,2505517943060
2239.08,2264.56,2232.72,2262.73,7014119,11627844231,2537047863015
2268.81,2274.91,2251.67,2271.1,5975716,10274407687,2546432515940
2277.81,2280.77,2233.53,2233.53,10628870,16040545555,2504314614875
2246.19,2251.68,2197.34,2250.35,8602034,14191504309,2523171537150
