news_title,news_category,news_date
"[데이터로 보는 증시] 한화에어로스페이스 ·LG화학,?기관·외국인 코스피 순매수 1위(12월 29일)",증권종목·투자전략,2022.12.29
"[데이터로 보는 증시]한국전력·KT&G, 기관·외국인 코스피 순매수 1위(12월 28일)",증권종목·투자전략,2022.12.28
"<유>하나투어, 4.48% 오르며 체결강도 강세 지속(225%)",증권News봇,2022.12.28
"<유>하나투어, 3.98% 오르며 체결강도 강세 지속(207%)",증권News봇,2022.12.28
"<유>하나투어, 3.81% 오르며 체결강도 강세 지속(264%)",증권News봇,2022.12.28
"<유>하나투어, 3.06% 오르며 체결강도 강세 지속(203%)",증권News봇,2022.12.27
개미 지분 제값 받을 길 열려…'PE 대주주' 상장사 매력 쑥,증권국내증시,2022.12.22
장 마감 후 기업공시[12월15일],증권증권일반,2022.12.15
"<유>하나투어, 매도잔량 592% 급증",증권News봇,2022.12.06
"<유>하나투어, 4.19% 오르며 체결강도 강세로 반전(124%)",증권News봇,2022.12.06
"[SEN]하나證""하나투어,11월부터 매월 가파른 수요 회복 확인될 것""",증권종목·투자전략,2022.12.06
中 큰손 몰려오나…날아오른 면세점·여행주,증권국내증시,2022.12.05
"[마감 시황] 코스피, 2420선 붕괴…""외인 매도세 확대""",경제·금융경제·금융일반,2022.12.05
"<유>하나투어, 3.87% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.12.05
"<유>하나투어, 4.60% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.12.05
[특징주] 中 방역 완화에 화장품주 강세,경제·금융경제·금융일반,2022.12.05
"<유>하나투어, 5.71% 오르며 체결강도 강세 지속(147%)",증권News봇,2022.12.05
[특징주] 中 코로나19 규제 완화 소식에 여행株 장 초반 강세,증권국내증시,2022.12.05
[이번주 추천주] 신작 앞둔 엔씨소프트·'제로 코로나' 수혜 아모레 주목,증권국내증시,2022.12.05
"<유>하나투어, 3.89% 오르며 체결강도 강세 지속(244%)",증권News봇,2022.12.01
"<유>하나투어, 3.50% 오르며 체결강도 강세 지속(247%)",증권News봇,2022.12.01
"<유>하나투어, 3.50% 오르며 체결강도 강세 지속(280%)",증권News봇,2022.12.01
[데이터로 보는 증시] 유가증권 올해 3분기 흑전·적전 기업,증권종목·투자전략,2022.11.16
"<유>하나투어, 3.36% 오르며 체결강도 강세 지속(125%)",증권News봇,2022.11.11
"<유>하나투어, 3.56% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.11.04
"<유>하나투어, 3.73% 오르며 체결강도 강세 지속(201%)",증권News봇,2022.10.14
