날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,875805380100,55408,1579643000,30892606
2020-07-02,908242616400,57272,1677224250,30892606
2020-07-03,1011732846500,379384,12065934700,30892606
2020-07-06,1039536191900,222981,7471658550,30892606
2020-07-07,1028723779800,135921,4531537900,30892606
2020-07-08,1053437864600,148848,5054164750,30892606
2020-07-09,1118312337200,360142,12927044550,30892606
2020-07-10,1156928094700,251509,9316606950,30892606
2020-07-13,1217168676400,263749,10233461900,30892606
2020-07-14,1210990155200,184652,7247882750,30892606
2020-07-15,1192454591600,198132,7783457150,30892606
2020-07-16,1212534785500,109003,4262094700,30892606
2020-07-17,1207900894600,82580,3237109150,30892606
2020-07-20,1204811634000,99554,3871054500,30892606
2020-07-21,1203267003700,85324,3332373150,30892606
2020-07-22,1274319997500,295162,11994468400,30892606
2020-07-23,1322203536800,181754,7562315500,30892606
2020-07-24,1385533379100,322602,14427026400,30892606
2020-07-27,1481300457700,285947,13491640850,30892606
2020-07-28,1436506179000,313833,14763333050,30892606
2020-07-29,1495202130400,146507,6905802750,30892606
2020-07-30,1427238397200,198376,9206691550,30892606
2020-07-31,1353096142800,313129,13826815550,30892606
2020-08-03,1362363924600,174408,7745456950,30892606
2020-08-04,1427238397200,212202,9704560800,30892606
2020-08-05,1400979682100,97641,4477203450,30892606
2020-08-06,1416425985100,95795,4404548400,30892606
2020-08-07,1394801160900,98247,4446773400,30892606
2020-08-10,1402524312400,125602,5725443250,30892606
2020-08-11,1411792094200,125971,5738303200,30892606
2020-08-12,1422604506300,99553,4544149350,30892606
2020-08-13,1442684700200,192604,9073641150,30892606
2020-08-14,1456586372900,100879,4721468250,30892606
2020-08-18,1294400191400,262613,11594966500,30892606
2020-08-19,1328382058000,132018,5643715400,30892606
2020-08-20,1241882761200,171369,6988130050,30892606
2020-08-21,1271230736900,137055,5675495800,30892606
2020-08-24,1292855561100,91891,3813361650,30892606
2020-08-25,1334560579200,84456,3613214750,30892606
2020-08-26,1359274664000,136047,5983355800,30892606
2020-08-27,1354640773100,106926,4696092000,30892606
2020-08-28,1353096142800,79082,3469747250,30892606
2020-08-31,1376265597300,161681,7198467000,30892606
2020-09-01,1391711900300,167741,7601957050,30892606
2020-09-02,1425693766900,123318,5616898650,30892606
2020-09-03,1413336724500,84635,3881011150,30892606
2020-09-04,1417970615400,114272,5174024750,30892606
2020-09-07,1383988748800,80269,3631426900,30892606
2020-09-08,1380899488200,74865,3394059300,30892606
2020-09-09,1337649839800,75115,3291127550,30892606
2020-09-10,1323748167100,92636,3998079150,30892606
2020-09-11,1295944821700,69628,2929961600,30892606
2020-09-14,1308301864100,54801,2322666650,30892606
2020-09-15,1314480385300,48451,2066875400,30892606
2020-09-16,1329926688300,74274,3188294700,30892606
2020-09-17,1288221670200,90710,3811745150,30892606
2020-09-18,1294400191400,50738,2132897750,30892606
2020-09-21,1271230736900,73597,3080186700,30892606
2020-09-22,1237248870300,96528,3869715350,30892606
2020-09-23,1229525718800,65612,2614605200,30892606
2020-09-24,1169285137100,128043,4927903850,30892606
2020-09-25,1161561985600,103804,3961430150,30892606
2020-09-28,1235704240000,72789,2887028300,30892606
2020-09-29,1261962955100,55855,2282348300,30892606
