날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,9700,10250,9420,9580,1831652,0.20920502092050208
2020-09-02,9610,9930,9440,9520,1046640,-0.6263048016701461
2020-09-03,9600,9670,9490,9490,590754,-0.31512605042016806
2020-09-04,9370,10050,9350,9450,2366464,-0.42149631190727077
2020-09-07,9770,9840,9500,9550,996771,1.0582010582010581
2020-09-08,9620,9800,9350,9450,737715,-1.0471204188481675
2020-09-09,9360,9770,9260,9510,613931,0.6349206349206349
2020-09-10,9650,10350,9540,10250,2188250,7.781282860147214
2020-09-11,10700,11100,9690,9720,4383646,-5.170731707317073
2020-09-14,9760,9820,9400,9420,980231,-3.0864197530864197
2020-09-15,9470,9720,9120,9370,1197044,-0.5307855626326964
2020-09-16,9350,9590,9240,9570,701252,2.134471718249733
2020-09-17,9570,9670,9370,9370,826034,-2.089864158829676
2020-09-18,9370,9370,8900,9070,706979,-3.2017075773745995
2020-09-21,8820,8900,7940,8080,1309478,-10.915104740904079
2020-09-22,7950,8020,7490,7500,784886,-7.1782178217821775
2020-09-23,7580,7800,7250,7620,471807,1.6
2020-09-24,7450,7590,7030,7030,565351,-7.742782152230972
2020-09-25,7160,8020,7040,7440,1073885,5.832147937411095
2020-09-28,7440,7700,7440,7700,251563,3.494623655913978
2020-09-29,7760,8240,7600,7740,681532,0.5194805194805194
