Date,MOM
2021-04-01,0.7126962941279213
2021-04-01,0.8772550172624483
2021-04-01,0.7126962941279213
2021-04-01,0.8772550172624483
2021-04-02,0.8271580124239206
2021-04-02,0.7324879249939225
2021-04-02,0.8271580124239206
2021-04-02,0.7324879249939225
2021-04-05,0.8776954779582122
2021-04-05,0.7253719577755195
2021-04-05,0.8776954779582122
2021-04-05,0.7253719577755195
2021-04-06,0.8619527766518038
2021-04-06,0.7332518638816978
2021-04-06,0.8619527766518038
2021-04-06,0.7332518638816978
2021-04-07,0.8714639876402555
2021-04-07,0.7077060890202194
2021-04-07,0.8714639876402555
2021-04-07,0.7077060890202194
2021-04-08,0.8624299805923601
2021-04-08,0.6888850610677937
2021-04-08,0.8624299805923601
2021-04-08,0.6888850610677937
2021-04-09,0.9213828339732535
2021-04-09,0.5868335168685552
2021-04-09,0.9213828339732535
2021-04-09,0.5868335168685552
2021-04-12,0.8674468021961717
2021-04-12,0.5730385897265391
2021-04-12,0.8674468021961717
2021-04-12,0.5730385897265391
2021-04-13,0.887395513594119
2021-04-13,0.5659232249908084
2021-04-13,0.887395513594119
2021-04-13,0.5659232249908084
2021-04-14,0.5728808685095137
2021-04-14,0.8159915794758283
2021-04-14,0.5728808685095137
2021-04-14,0.8159915794758283
2021-04-15,0.5669894961897946
2021-04-15,0.7827807483050884
2021-04-15,0.5669894961897946
2021-04-15,0.7827807483050884
2021-04-16,0.80675710162023
2021-04-16,0.5574523731539556
2021-04-16,0.80675710162023
2021-04-16,0.5574523731539556
2021-04-19,0.5806407935948517
2021-04-19,0.7821747947059936
2021-04-19,0.5806407935948517
2021-04-19,0.7821747947059936
2021-04-20,0.7949410940069555
2021-04-20,0.646014663504253
2021-04-20,0.7949410940069555
2021-04-20,0.646014663504253
2021-04-21,0.7996830007120417
2021-04-21,0.6959494697803787
2021-04-21,0.7996830007120417
2021-04-21,0.6959494697803787
2021-04-22,0.77033569689136
2021-04-22,0.6192170744856429
2021-04-22,0.77033569689136
2021-04-22,0.6192170744856429
2021-04-23,0.769834890454377
2021-04-23,0.6130205385330765
2021-04-23,0.769834890454377
2021-04-23,0.6130205385330765
2021-04-26,0.7040356762252113
2021-04-26,0.6281548917690056
2021-04-26,0.7040356762252113
2021-04-26,0.6281548917690056
2021-04-27,0.6093662873704786
2021-04-27,0.739425939355407
2021-04-27,0.6093662873704786
2021-04-27,0.739425939355407
2021-04-28,0.6062532761767818
2021-04-28,0.7367649644978567
2021-04-28,0.6062532761767818
2021-04-28,0.7367649644978567
2021-04-29,0.6119519174893007
2021-04-29,0.7052180709016949
2021-04-29,0.6119519174893007
2021-04-29,0.7052180709016949
2021-04-30,0.6951365107900729
2021-04-30,0.5604687599515956
2021-04-30,0.6951365107900729
2021-04-30,0.5604687599515956
2021-05-03,0.5945377157597598
2021-05-03,0.7194557505904668
2021-05-03,0.5945377157597598
2021-05-03,0.7194557505904668
2021-05-04,0.7146077220320926
2021-05-04,0.5783076773311979
2021-05-04,0.7146077220320926
2021-05-04,0.5783076773311979
2021-05-06,0.6938356873491109
2021-05-06,0.5942652244291635
2021-05-06,0.6938356873491109
2021-05-06,0.5942652244291635
2021-05-07,0.6899381939157643
2021-05-07,0.579115283871525
2021-05-07,0.6899381939157643
2021-05-07,0.579115283871525
2021-05-10,0.6026618709479508
2021-05-10,0.7645743391889486
2021-05-10,0.6026618709479508
2021-05-10,0.7645743391889486
2021-05-11,0.5523714325425053
2021-05-11,0.6894321812340509
2021-05-11,0.5523714325425053
2021-05-11,0.6894321812340509
2021-05-12,0.5060660633277863
2021-05-12,0.6679974752787714
2021-05-12,0.5060660633277863
2021-05-12,0.6679974752787714
2021-05-13,0.4416386149684257
2021-05-13,0.6234994567791181
2021-05-13,0.4416386149684257
2021-05-13,0.6234994567791181
2021-05-14,0.6645714808255152
2021-05-14,0.5043094750653774
2021-05-14,0.6645714808255152
2021-05-14,0.5043094750653774
2021-05-17,0.5052122008193665
2021-05-17,0.6630984208382094
2021-05-17,0.5052122008193665
2021-05-17,0.6630984208382094
2021-05-18,0.6547267877051817
2021-05-18,0.5165773744563109
2021-05-18,0.6547267877051817
2021-05-18,0.5165773744563109
2021-05-20,0.5208590088359586
2021-05-20,0.680885127794614
2021-05-20,0.5208590088359586
2021-05-20,0.680885127794614
2021-05-21,0.6934675871976923
2021-05-21,0.5124595870415438
2021-05-21,0.6934675871976923
2021-05-21,0.5124595870415438
2021-05-24,0.6528558547154626
2021-05-24,0.49278796516869194
2021-05-24,0.6528558547154626
2021-05-24,0.49278796516869194
2021-05-25,0.6227032157558625
2021-05-25,0.48225359657367606
2021-05-25,0.6227032157558625
2021-05-25,0.48225359657367606
2021-05-26,0.6182005140272828
2021-05-26,0.5012253810605545
2021-05-26,0.6182005140272828
2021-05-26,0.5012253810605545
2021-05-27,0.6215676135456307
2021-05-27,0.48835306727821126
2021-05-27,0.6215676135456307
2021-05-27,0.48835306727821126
2021-05-28,0.5033360729341123
2021-05-28,0.6685149229893199
2021-05-28,0.5033360729341123
2021-05-28,0.6685149229893199
2021-05-31,0.47975948384869005
2021-05-31,0.6676839649758988
2021-05-31,0.47975948384869005
2021-05-31,0.6676839649758988
2021-06-01,0.4976621128763057
2021-06-02,0.510470043432105
2021-06-03,0.5448353417824128
2021-06-04,0.5099254713146204
2021-06-07,0.44775254336959724
2021-06-08,0.4357390753570338
2021-06-09,0.4109795984697917
2021-06-10,0.43416926485787943
2021-06-11,0.464966520144797
2021-06-14,0.4479516623568174
2021-06-15,0.45568991787982704
