news_title,news_category,news_date
"<유>SIMPAC, 매도잔량 676% 급증",증권News봇,2021.12.15
"<유>SIMPAC, 매도잔량 367% 급증",증권News봇,2021.12.09
"<유>SIMPAC, 전일 대비 10.28% 상승.. 일일회전율은 0.51% 기록",증권News봇,2021.12.09
"<유>SIMPAC, 매수잔량 353% 급증",증권News봇,2021.12.09
"[개장 시황] 코스피 3007.00.. 개인과 기관의 순매수에 상승 출발 (▲5.20, +0.17%)",증권News봇,2021.12.09
"<유>SIMPAC, 5.09% 오르며 체결강도 강세 지속(370%)",증권News봇,2021.12.08
"<유>SIMPAC, 매수잔량 525% 급증",증권News봇,2021.12.03
"<유>SIMPAC, 전일 대비 7.03% 상승.. 일일회전율은 0.19% 기록",증권News봇,2021.12.03
"<유>SIMPAC, 5.78% 오르며 체결강도 강세 지속(267%)",증권News봇,2021.12.03
"<유>SIMPAC, 전일 대비 7.00% 상승.. 일일회전율은 0.28% 기록",증권News봇,2021.12.01
"<유>SIMPAC, 4.17% 오르며 체결강도 강세 지속(169%)",증권News봇,2021.12.01
"<유>SIMPAC, 4.53% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.11.23
"<유>SIMPAC, 6.14% 오르며 체결강도 강세 지속(220%)",증권News봇,2021.11.23
"<유>SIMPAC, 매도잔량 522% 급증",증권News봇,2021.11.16
"<유>SIMPAC, 매도잔량 342% 급증",증권News봇,2021.11.12
"<유>SIMPAC, 전일 대비 7.99% 상승.. 일일회전율은 0.24% 기록",증권News봇,2021.11.12
"<유>SIMPAC, 6.36% 오르며 체결강도 강세 지속(238%)",증권News봇,2021.11.12
"<유>SIMPAC, 매도잔량 308% 급증",증권News봇,2021.11.11
"<유>SIMPAC, 매도잔량 483% 급증",증권News봇,2021.11.04
"<유>SIMPAC, 매도잔량 969% 급증",증권News봇,2021.11.03
"<유>SIMPAC, 3.23% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.11.02
"<유>SIMPAC, 매도잔량 360% 급증",증권News봇,2021.11.01
"<유>SIMPAC, 매수잔량 317% 급증",증권News봇,2021.10.29
"<유>SIMPAC, 4.35% 오르며 체결강도 강세로 반전(109%)",증권News봇,2021.10.29
"<유>SIMPAC, 매수잔량 383% 급증",증권News봇,2021.10.28
"<유>SIMPAC, 매수잔량 401% 급증",증권News봇,2021.10.27
"<유>SIMPAC, 매도잔량 377% 급증",증권News봇,2021.10.20
"<유>SIMPAC, 매수잔량 612% 급증",증권News봇,2021.10.18
"<유>SIMPAC, 전일 대비 7.00% 상승.. 일일회전율은 1.07% 기록",증권News봇,2021.10.14
"<유>SIMPAC, 4.13% 오르며 체결강도 강세로 반전(193%)",증권News봇,2021.10.14
"<유>SIMPAC, 매도잔량 528% 급증",증권News봇,2021.10.13
"<유>SIMPAC, 매수잔량 456% 급증",증권News봇,2021.10.12
"<유>SIMPAC, 매도잔량 329% 급증",증권News봇,2021.10.08
"<유>우신시스템, 상한가 진입.. +29.93% ↑",증권News봇,2021.10.08
"<유>SIMPAC, 전일 대비 8.46% 상승.. 일일회전율은 0.88% 기록",증권News봇,2021.10.08
"<유>SIMPAC, 매도잔량 314% 급증",증권News봇,2021.10.08
"<유>SIMPAC, 4.90% 오르며 체결강도 강세 지속(350%)",증권News봇,2021.10.08
"<유>SIMPAC, 매수잔량 1752% 급증",증권News봇,2021.10.07
"<유>SIMPAC, 4.76% 오르며 체결강도 강세로 반전(192%)",증권News봇,2021.10.07
"<유>SIMPAC, 3.02% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.10.06
"<유>SIMPAC, 매도잔량 472% 급증",증권News봇,2021.10.05
