news_title,news_category,news_date
"<유>우리금융지주, 3.07% 오르며 체결강도 강세 지속(173%)",증권News봇,2020.03.31
"<유>우리금융지주, 매도잔량 647% 급증",증권News봇,2020.03.30
[특징주] 고전했던 KB금융 등 은행주 강세,증권종목·투자전략,2020.03.27
"<유>우리금융지주, 4.11% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.03.27
"손태승 우리금융 회장, 주총서 연임 확정",경제·금융금융가,2020.03.25
"<유>우리금융지주, 3.05% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.03.24
"<유>우리금융지주, 매수잔량 611% 급증",증권News봇,2020.03.23
"<유>우리금융지주, 전일 대비 7.16% 상승.. 일일회전율은 0.45% 기록",증권News봇,2020.03.20
"<유>우리금융지주, 매수잔량 336% 급증",증권News봇,2020.03.20
"<유>우리금융지주, 장중 신저가 기록.. 6,450→6,430(▼20)",증권News봇,2020.03.20
"<유>우리금융지주, 매도잔량 594% 급증",증권News봇,2020.03.20
코로나악재에 몸값 시각차... MBK 참여 '저울질',경제·금융,2020.03.19
"국민연금, 신한-우리금융-효성 회장 연임 반대",산업기업,2020.03.19
"<유>우리금융지주, 매도잔량 318% 급증",증권News봇,2020.03.19
"<유>우리금융지주, 장중 신저가 기록.. 6,970→6,950(▼20)",증권News봇,2020.03.19
"<유>우리금융지주, 매수잔량 340% 급증",증권News봇,2020.03.18
"<유>우리금융지주, 장중 신저가 기록.. 7,100→7,070(▼30)",증권News봇,2020.03.18
‘제로금리’ 직격탄...금융株 '와르르',증권국내증시,2020.03.17
"<유>우리금융지주, 장중 신저가 기록.. 7,310→7,150(▼160)",증권News봇,2020.03.17
"<유>우리금융지주, 장중 신저가 기록.. 8,050→7,310(▼740)",증권News봇,2020.03.13
"삼성엔지·우리금융 경영진, 실적개선 업고 '주가 방어'",증권,2020.03.12
"<유>우리금융지주, 장중 신저가 기록.. 8,340→8,280(▼60)",증권News봇,2020.03.12
"<유>우리금융지주, 3.65% 오르며 체결강도 강세 지속(196%)",증권News봇,2020.03.11
"<유>우리금융지주, 장중 신저가 기록.. 9,160→8,890(▼270)",증권News봇,2020.03.09
"<유>우리금융지주, 장중 신저가 기록.. 9,330→9,300(▼30)",증권News봇,2020.03.06
"금융주 줄줄이 신저가....“사상 최저 밸류에이션""",증권국내증시,2020.03.04
"<유>우리금융지주, 매수잔량 396% 급증",증권News봇,2020.02.28
"<유>우리금융지주, 5.32% 오르며 체결강도 강세 지속(178%)",증권News봇,2020.02.25
"<유>우리금융지주, 4.89% 오르며 체결강도 강세 지속(159%)",증권News봇,2020.02.25
"<유>우리금융지주, 3.09% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.02.25
"<유>우리금융지주, 장중 신저가 기록.. 9,780→9,600(▼180)",증권News봇,2020.02.24
"<유>우리금융지주, 장중 신저가 기록.. 9,920→9,870(▼50)",증권News봇,2020.02.21
"<유>우리금융지주, 장중 신저가 기록.. 9,980→9,970(▼10)",증권News봇,2020.02.20
"<유>우리금융지주, 장중 신저가 기록.. 10,000→9,990(▼10)",증권News봇,2020.02.19
"""우리금융지주, 지난해 발목 잡은 리스크 4월 전후 해결 기대""",증권종목·투자전략,2020.02.19
MSCI 지수 리밸런싱...LG유플·우리금융·카카오 비중 증가,증권국내증시,2020.02.13
장 마감 후 기업공시[2월 7일],증권,2020.02.07
"우리금융지주, 영업이익 전년比 6.8% ↑",증권,2020.02.07
부동산규제에 사모펀드 사태까지...맥 못추는 금융주펀드,증권재테크,2020.02.07
"<유>우리금융지주, 3.41% 오르며 체결강도 강세 지속(276%)",증권News봇,2020.02.06
"<유>우리금융지주, 장중 신저가 기록.. 10,150→10,050(▼100)",증권News봇,2020.02.03
"<유>우리금융지주, 장중 신저가 기록.. 10,250→10,200(▼50)",증권News봇,2020.01.31
"<유>우리금융지주, 장중 신저가 기록.. 10,350→10,300(▼50)",증권News봇,2020.01.28
"<유>우리금융지주, 3.29% 오르며 체결강도 강세 지속(500%)",증권News봇,2020.01.20
"<유>우리금융지주, 장중 신저가 기록.. 10,600→10,550(▼50)",증권News봇,2020.01.10
[시그널 INSIDE] 푸르덴셜 매각전 참전 고민하는 우리금융… 속내는 '복잡',경제·금융,2020.01.09
"<유>우리금융지주, 장중 신저가 기록.. 11,000→10,850(▼150)",증권News봇,2020.01.08
기업공시[1월 6일],증권종목·투자전략,2020.01.07
장 중 기업공시[1월 6일],증권,2020.01.06
"<유>우리금융지주, 장중 신저가 기록.. 11,100→11,050(▼50)",증권News봇,2020.01.06
KB·우리금융부터 대형 PEF까지...푸르덴셜 인수전 연초부터 후끈,증권재테크,2020.01.02
