rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 32 기,34416,제 31 기,207600,제 30 기,,12,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 32 기,,제 31 기,,제 30 기,5110895299,13,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 32 기,,제 31 기,12407809774,제 30 기,37951684437,14,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기,1200767105238,제 31 기,1020483004512,제 30 기,1053488538321,15,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기,12445061277,제 31 기,24253750044,제 30 기,9489302107,16,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 32 기,202385571391,제 31 기,,제 30 기,,17,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 32 기,8900622081,제 31 기,3750173010,제 30 기,4910814769,18,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_OtherNonCurrentAssets,기타자산,-,제 32 기,3121004884,제 31 기,5414854422,제 30 기,9712752262,19,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기,16928698234,제 31 기,4992039721,제 30 기,3253993480,20,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,1645170543768,제 31 기,1173209251233,제 30 기,1212164509643,21,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 32 기,543507552902,제 31 기,595596225715,제 30 기,620395926450,23,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 32 기,25352741514,제 31 기,29546983886,제 30 기,29272657705,24,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 32 기,73688794992,제 31 기,32871712452,제 30 기,31170072539,25,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 32 기,325011951706,제 31 기,515308734517,제 30 기,541584126539,26,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 32 기,96453559503,제 31 기,,제 30 기,,27,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 32 기,6172981998,제 31 기,8358573,제 30 기,1558443698,28,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 32 기,16827523189,제 31 기,17860436287,제 30 기,16810625969,29,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 32 기,756923347867,제 31 기,330651820851,제 30 기,349845975240,30,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타채무,-,제 32 기,39975475120,제 31 기,42165174912,제 30 기,43878870985,31,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 32 기,602914138189,제 31 기,288486645939,제 30 기,305967104255,32,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 32 기,106680426164,제 31 기,,제 30 기,,33,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 32 기,7326280706,제 31 기,,제 30 기,,34,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 32 기,27027688,제 31 기,,제 30 기,,35,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 32 기,1300430900769,제 31 기,926248046566,제 30 기,970241901690,36,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 32 기,344739642999,제 31 기,246940218929,제 30 기,241273100949,38,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 32 기,17882570000,제 31 기,11073150000,제 30 기,11073150000,39,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 32 기,247964734027,제 31 기,92532918376,제 30 기,91521012945,40,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 32 기,-125597653860,제 31 기,-33296590169,제 30 기,-33296590169,41,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 32 기,15231487598,제 31 기,2564735902,제 30 기,1722322824,42,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 32 기,189258505234,제 31 기,174066004820,제 30 기,170253205349,43,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 32 기,,제 31 기,20985738,제 30 기,649507004,44,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 32 기,344739642999,제 31 기,246961204667,제 30 기,241922607953,45,KRW,,연결
20200330003967,11011,2019,00201450,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 32 기,1645170543768,제 31 기,1173209251233,제 30 기,1212164509643,46,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 32 기,640883398984,제 31 기,652521822123,제 30 기,636765265938,0,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_OperatingExpenses,영업비용,-,제 32 기,599343089940,제 31 기,630676839018,제 30 기,598753202718,1,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 32 기,41540309044,제 31 기,21844983105,제 30 기,38012063220,2,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 32 기,12382925528,제 31 기,17683841288,제 30 기,5890098178,3,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 32 기,4376825694,제 31 기,7963022818,제 30 기,3549580514,4,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 32 기,617694842,제 31 기,297666038,제 30 기,205634583,5,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 32 기,27277188959,제 31 기,28642321677,제 30 기,25794072973,6,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업 손익,-,제 32 기,,제 31 기,969183378,제 30 기,-693801847,7,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 32 기,22886914761,제 31 기,4190329314,제 30 기,14070340647,8,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 32 기,6585731036,제 31 기,894962363,제 30 기,4674257638,9,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ProfitLoss,연결당기순이익,-,제 32 기,16301183725,제 31 기,3295366951,제 30 기,9396083009,10,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배주주지분순손익,-,제 32 기,16301183725,제 31 기,3790440782,제 30 기,9738476778,12,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배주주지분순손익,-,제 32 기,,제 31 기,-495073831,제 30 기,-342393769,13,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 32 기,12666751696,제 31 기,-622654290,제 30 기,-341615530,14,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 32 기,,제 31 기,-623923977,제 30 기,-346610530,16,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,매도가능금융자산평가손익,-,제 32 기,,제 31 기,,제 30 기,-378261,17,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,관계기업기타포괄손익에 대한 지분해당액,-,제 32 기,,제 31 기,1438542,제 30 기,5373261,18,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,재평가잉여금,-,제 32 기,12666886779,제 31 기,,제 30 기,,20,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,기타포괄손익-공정가치 지분상품 평가손익,-,제 32 기,-135083,제 31 기,-168855,제 30 기,,21,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄이익,-,제 32 기,28967935421,제 31 기,2672712661,제 30 기,9054467479,22,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배주주지분총포괄손익,-,제 32 기,28967935421,제 31 기,3167786492,제 30 기,9396861248,24,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배주주지분총포괄손익,-,제 32 기,,제 31 기,-495073831,제 30 기,-342393769,25,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익,-,제 32 기,740,제 31 기,172,제 30 기,440,27,KRW,,연결
20200330003967,11011,2019,00201450,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익,-,제 32 기,737,제 31 기,172,제 30 기,440,28,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 32 기,-54939756666,제 31 기,-25344892322,제 30 기,-49589026733,0,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_NetCashflowsFromUsedInOperations,영업에서 창출된 현금,-,제 32 기,-27266643723,제 31 기,5370452744,제 30 기,-17637278308,1,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 32 기,627143835,제 31 기,354459056,제 30 기,190644851,2,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 32 기,27135923780,제 31 기,26740430317,제 30 기,25728237129,3,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_IncomeTaxesPaidClassifiedAsOperatingActivities,법인세납부,-,제 32 기,1164332998,제 31 기,4329373805,제 30 기,6414156147,4,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 32 기,36291810767,제 31 기,34923681904,제 30 기,-24888046951,5,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 32 기,,제 31 기,735361,제 30 기,50000000,6,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_OtherCashPaymentsToAcquireEquityOrDebtInstrumentsOfOtherEntitiesClassifiedAsInvestingActivities,관계기업의 취득,-,제 32 기,,제 31 기,,제 30 기,5096700000,7,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_OtherCashReceiptsFromSalesOfEquityOrDebtInstrumentsOfOtherEntitiesClassifiedAsInvestingActivities,관계기업의 처분,-,제 32 기,12726280922,제 31 기,25787148618,제 30 기,,8,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_PurchaseOfInvestmentsInSubsidiaries,종속기업의 취득,-,제 32 기,,제 31 기,14880507972,제 30 기,-1722147555,9,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_ProceedsFromSalesOfInvestmentsInSubsidiaries,종속기업의 처분,-,제 32 기,14531110188,제 31 기,11988094978,제 30 기,,10,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득(렌탈자산 외),-,제 32 기,1995458932,제 31 기,6524070107,제 30 기,19698287101,11,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분(렌탈자산 외),-,제 32 기,147272727,제 31 기,30032123750,제 30 기,686852576,12,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 32 기,939606400,제 31 기,10989374166,제 30 기,1101131940,13,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 32 기,,제 31 기,1404129891,제 30 기,28615442,14,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_PurchaseOfAvailableForSaleFinancialAssets,매도가능금융자산의 취득,-,제 32 기,,제 31 기,,제 30 기,702511369,15,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능금융자산의 처분,-,제 32 기,,제 31 기,,제 30 기,412400000,16,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,종속기업의 지배력획득에 따른 현금흐름,-,제 32 기,-5292716276,제 31 기,,제 30 기,,17,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치금융자산의 취득,-,제 32 기,29674674,제 31 기,745183824,제 30 기,,18,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치금융자산의 처분,-,제 32 기,1228586,제 31 기,671788,제 30 기,,19,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_PurchaseOfLoansAndReceivables,기타채권의 취득,-,제 32 기,1712188533,제 31 기,9767837894,제 30 기,,20,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_ProceedsFromSalesOfLoansAndReceivables,기타채권의 처분,-,제 32 기,8270130607,제 31 기,8619222203,제 30 기,,21,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,-표준계정코드 미사용-,기타채무의 증가,-,제 32 기,,제 31 기,,제 30 기,-1089432114,22,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 32 기,47093996533,제 31 기,-10014505425,제 30 기,47236787437,23,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,차입금의 차입,-,제 32 기,943793860000,제 31 기,917363970868,제 30 기,1019964667746,24,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,차입금의 상환,-,제 32 기,869563463158,제 31 기,930634476293,제 30 기,972727880309,25,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 상환,-,제 32 기,18008468119,제 31 기,,제 30 기,,26,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,제 32 기,9127932190,제 31 기,,제 30 기,,27,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 32 기,,제 31 기,756000000,제 30 기,,28,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 발행,-,제 32 기,,제 31 기,2500000000,제 30 기,,29,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금의 환율변동효과,-,제 32 기,71356275,제 31 기,-33169993,제 30 기,-17688833,30,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금의 증감,-,제 32 기,28517406909,제 31 기,-468885836,제 30 기,-27257975080,31,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금,-,제 32 기,23363655949,제 31 기,23832541785,제 30 기,51090516865,32,KRW,,연결
20200330003967,11011,2019,00201450,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금,-,제 32 기,51881062858,제 31 기,23363655949,제 30 기,23832541785,33,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|기타자본항목,제 32 기,-33296590169,제 31 기,-33296590169,제 30 기,-33296590169,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분,제 32 기,246940218929,제 31 기,241273100949,제 30 기,233361322826,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 32 기,20985738,제 31 기,649507004,제 30 기,991900773,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,174066004820,제 31 기,170253205349,제 30 기,161999811696,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,2564735902,제 31 기,1722322824,제 30 기,2063938354,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 32 기,246961204667,제 31 기,241922607953,제 30 기,234353223599,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|자본금 [member],제 32 기,11073150000,제 31 기,11073150000,제 30 기,11073150000,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],제 32 기,92532918376,제 31 기,91521012945,제 30 기,91521012945,1,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,전기오류수정효과,연결재무제표 [member],제 32 기,,제 31 기,,제 30 기,-1485083125,2,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,전기오류수정효과,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,,제 30 기,-1485083125,2,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughCorrectionsOfErrors,전기오류수정효과,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,,제 31 기,,제 30 기,-1485083125,2,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,연결재무제표 [member],제 32 기,-1108683311,제 31 기,,제 30 기,,3,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분,제 32 기,-1108683311,제 31 기,,제 30 기,,3,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계정책변경의 효과,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,-1108683311,제 31 기,,제 30 기,,3,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익,연결재무제표 [member],제 32 기,16301183725,제 31 기,3295366951,제 30 기,9396083009,4,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,16301183725,제 31 기,3790440782,제 30 기,9738476778,4,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익,자본 [member]|지배기업의 소유주지분,제 32 기,16301183725,제 31 기,3790440782,제 30 기,9738476778,4,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익,자본 [member]|비지배지분 [member],제 32 기,,제 31 기,-495073831,제 30 기,-342393769,4,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산손익,연결재무제표 [member],제 32 기,,제 31 기,-623923977,제 30 기,-346610530,5,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산손익,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,,제 31 기,-623923977,제 30 기,-346610530,5,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업환산손익,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,-623923977,제 30 기,-346610530,5,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가이익,연결재무제표 [member],제 32 기,,제 31 기,,제 30 기,-378261,6,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가이익,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,,제 30 기,-378261,6,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가이익,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,,제 31 기,,제 30 기,-378261,6,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 지분상품 평가손익,자본 [member]|지배기업의 소유주지분,제 32 기,-135083,제 31 기,-168855,제 30 기,,7,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 지분상품 평가손익,연결재무제표 [member],제 32 기,-135083,제 31 기,-168855,제 30 기,,7,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 지분상품 평가손익,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,-135083,제 31 기,-168855,제 30 기,,7,KRW,,연결
