news_title,news_category,news_date
"""이웃과 온정 나눔도 블록체인으로""",산업IT,2020.03.31
신동빈 롯데 회장 181억 '연봉킹'...실적악화에 회장님·CEO들도 보수 줄어,증권국내증시,2020.03.30
"<유>SK, 4.53% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.27
장 마감 후 기업공시[3월 25일],증권,2020.03.25
"최태원 SK회장 ""버티는 것 넘어…새 안전망 짤 시간""",산업기업,2020.03.25
"<유>SK, 전일 대비 7.87% 상승.. 일일회전율은 0.17% 기록",증권News봇,2020.03.24
"<유>SK, 6.94% 오르며 체결강도 강세로 반전(114%)",증권News봇,2020.03.24
"SK C&C, 디지털 금융 특화 모바일 테스트 제공",산업IT,2020.03.24
"<유>SK, 전일 대비 7.01% 상승.. 일일회전율은 0.39% 기록",증권News봇,2020.03.20
"<유>SK, 6.07% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.20
"SK C&C, 장애청소년에 장학금",산업IT,2020.03.19
"<유>SK, 장중 신저가 기록.. 124,000→116,000(▼8,000)",증권News봇,2020.03.19
"<유>SK, 장중 신저가 기록.. 135,500→131,000(▼4,500)",증권News봇,2020.03.18
"SK C&C, 오토메이션애니웨어와 ‘지능형 RPA’ 추진",산업IT,2020.03.17
"SK, '코로나 개교연기' 탓 결식 우려 어린이들에게 도시락 배달",산업기업,2020.03.16
"<유>SK, 장중 신저가 기록.. 161,500→148,500(▼13,000)",증권News봇,2020.03.13
"<유>SK, 장중 신저가 기록.. 173,500→162,000(▼11,500)",증권News봇,2020.03.12
"<유>SK, 장중 신저가 기록.. 180,000→179,500(▼500)",증권News봇,2020.03.11
"<유>SK, 장중 신저가 기록.. 182,000→181,000(▼1,000)",증권News봇,2020.03.10
"<유>SK, 장중 신저가 기록.. 189,000→184,000(▼5,000)",증권News봇,2020.03.09
코로나19로 문 손잡이도 꺼려진다면...SK텔링크 얼굴인식 출입관리 인기,산업IT,2020.03.09
"<유>SK, 3.92% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.03.04
"<유>SK, 3.13% 오르며 체결강도 강세 지속(120%)",증권News봇,2020.03.04
"“빅데이터 역량 높인다”...SK C&C, 태블로와 제휴",산업IT,2020.03.03
SK실트론 '전력반도체 웨이퍼' 진출,산업기업,2020.03.02
기업 공시[2월 28일],증권종목·투자전략,2020.02.29
장 마감 후 기업공시[2월 28일],증권,2020.02.28
비대면 먹거리 관리·보험 청구...코로나에 블록체인 뜬다,산업IT,2020.02.27
"SK그룹, 코로나 피해 지원에 현금 50억원 내놓는다",산업기업,2020.02.26
"<유>SK, 3.22% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.02.25
"<유>SK, 장중 신저가 기록.. 161,500→148,500(▼13,000)",증권News봇,2020.03.13
"<유>SK, 장중 신저가 기록.. 173,500→162,000(▼11,500)",증권News봇,2020.03.12
"<유>SK, 장중 신저가 기록.. 180,000→179,500(▼500)",증권News봇,2020.03.11
"<유>SK, 장중 신저가 기록.. 182,000→181,000(▼1,000)",증권News봇,2020.03.10
