news_title,news_category,news_date
"<유>SK렌터카, 매도잔량 862% 급증",증권News봇,2020.09.18
"SK렌터카, 최대주주 SK네트웍스 대규모 출자에 강세",증권종목·투자전략,2020.09.17
"<유>SK렌터카, 매도잔량 332% 급증",증권News봇,2020.09.17
"<유>SK렌터카, 전일 대비 7.06% 상승.. 일일회전율은 18.21% 기록",증권News봇,2020.09.17
"<유>SK렌터카, 매수잔량 402% 급증",증권News봇,2020.09.17
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.82%↓)",증권News봇,2020.09.17
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 통신업(0.11%↓)",증권News봇,2020.09.17
"[특징주] SK렌터카, 모회사 대규모 출자에 상한가",증권국내증시,2020.09.17
"[개장 시황] 코스피 2430.77.. 개인과 기관의 '팔자' 기조에 하락 출발 (▼5.15, -0.21%)",증권News봇,2020.09.17
"<유>SK렌터카, 상한가 진입.. +29.69% ↑",증권News봇,2020.09.17
장 마감후 기업공시[9월 16일],증권종목·투자전략,2020.09.16
"렌터카 점유율 확대 나선 SK네트웍스…1,000억원 실탄 지원",산업기업,2020.09.16
"<유>SK렌터카, 매수잔량 879% 급증",증권News봇,2020.09.16
"<유>SK렌터카, 3.06% 오르며 체결강도 강세 지속(261%)",증권News봇,2020.09.16
"유력 후보자 철수…AJ셀카 매각, 흥행 빨간불",산업기업,2020.09.14
"<유>SK렌터카, 매도잔량 468% 급증",증권News봇,2020.08.12
"<유>SK렌터카, 3.89% 오르며 체결강도 강세 지속(285%)",증권News봇,2020.08.10
현대차·SK·LG 등 재계 수해복구 팔걷어,산업기업,2020.08.09
"SK그룹, 호우 피해 성금 20억원 기부",산업기업,2020.08.09
"<유>SK렌터카, 매수잔량 355% 급증",증권News봇,2020.08.04
"[마켓브리핑] 회사채 계획 접은 SK렌터카, 차입금 순상환 이어가",증권IB&Deal,2020.07.07
