날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,55700,55700,54900,55200,104,0.7299270072992701
2024-03-05,55400,55400,55200,55200,13,0.0
2024-03-06,55300,55300,54200,54900,294,-0.5434782608695652
2024-03-07,55300,55300,54500,55000,304,0.18214936247723132
2024-03-08,55100,55100,55000,55100,50,0.18181818181818182
2024-03-11,55700,55700,53800,54200,472,-1.6333938294010888
2024-03-12,54900,54900,54200,54500,33,0.5535055350553505
2024-03-13,55000,55000,54800,54800,74,0.5504587155963303
2024-03-14,54800,55300,54400,55000,28,0.36496350364963503
2024-03-15,55400,55400,54800,54900,96,-0.18181818181818182
2024-03-18,54500,56000,54400,54500,207,-0.7285974499089253
2024-03-19,55000,55600,55000,55600,1066,2.0183486238532113
2024-03-20,55200,55200,54700,54700,183,-1.618705035971223
2024-03-21,54700,55200,54500,54700,159,0.0
2024-03-22,55000,55600,55000,55100,90,0.7312614259597806
2024-03-25,55100,55100,54900,55000,187,-0.18148820326678766
2024-03-26,55000,55500,55000,55100,333,0.18181818181818182
2024-03-27,55600,55600,54900,55000,148,-0.18148820326678766
2024-03-28,55000,55400,54000,55000,224,0.0
2024-03-29,55000,55000,54600,54600,163,-0.7272727272727273
