날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,39450,39450,39150,39200,236,0.1277139208173691
2020-12-02,39100,39550,39100,39400,293,0.5102040816326531
2020-12-03,39400,39550,39100,39250,474,-0.3807106598984772
2020-12-04,39300,39300,39000,39000,2522,-0.6369426751592357
2020-12-07,39000,39200,38900,39200,400,0.5128205128205128
2020-12-08,38950,39200,38950,39100,456,-0.25510204081632654
2020-12-09,39200,39250,39150,39200,385,0.2557544757033248
2020-12-10,39200,39300,39150,39300,396,0.25510204081632654
2020-12-11,39050,39450,39050,39300,669,0.0
2020-12-14,39300,39700,39200,39300,432,0.0
2020-12-15,39300,39300,39050,39150,1701,-0.38167938931297707
2020-12-16,39200,39300,39200,39200,222,0.1277139208173691
2020-12-17,39350,39350,39100,39200,618,0.0
2020-12-18,39250,39600,39100,39350,559,0.3826530612244898
2020-12-21,39800,39800,39250,39500,601,0.3811944091486658
2020-12-22,39500,39500,39100,39100,966,-1.0126582278481013
2020-12-23,39100,39450,38950,39100,510,0.0
2020-12-24,39500,39700,39050,39100,1510,0.0
2020-12-28,39750,46350,39400,41050,43112,4.987212276214834
2020-12-29,42100,45700,39850,39850,14257,-2.92326431181486
2020-12-30,39900,40100,39400,39400,2836,-1.1292346298619824
