news_title,news_category,news_date
"<유>대원전선, 매수잔량 407% 급증",증권News봇,2023.03.28
"<유>대원전선, 매수잔량 474% 급증",증권News봇,2023.03.24
"<유>대원전선, 매도잔량 457% 급증",증권News봇,2023.03.20
"<유>대원전선, 3.10% 오르며 체결강도 강세 지속(207%)",증권News봇,2023.03.17
"<유>대원전선, 매수잔량 421% 급증",증권News봇,2023.03.15
"<유>대원전선, 3.21% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.03.15
"<유>대원전선, 매수잔량 1659% 급증",증권News봇,2023.03.14
"<유>대원전선, 매수잔량 320% 급증",증권News봇,2023.03.13
"<유>대원전선, 매도잔량 787% 급증",증권News봇,2023.03.08
"<유>대원전선, 매도잔량 457% 급증",증권News봇,2023.03.03
"<유>대원전선, 매도잔량 346% 급증",증권News봇,2023.02.27
"<유>대원전선, 매도잔량 558% 급증",증권News봇,2023.02.22
"<유>대원전선, 매수잔량 511% 급증",증권News봇,2023.02.15
"<유>대원전선, 매도잔량 328% 급증",증권News봇,2023.02.09
"<유>대원전선, 5.43% 오르며 체결강도 강세로 반전(129%)",증권News봇,2023.01.09
"<유>대원전선, 3.30% 오르며 체결강도 강세 지속(220%)",증권News봇,2023.01.04
"<유>대원전선, 장중 신저가 기록.. 1,050→1,045(▼5)",증권News봇,2023.01.03
