rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,4331991609031,제 7 기말,4199096312587,7,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,1580334091770,제 7 기말,1488887021005,8,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,464158418299,제 7 기말,499142596427,9,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 1분기말,7648692234,제 7 기말,6932463149,10,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기 1분기말,493611806254,제 7 기말,481151906148,11,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,56775304461,제 7 기말,35156539283,12,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 8 기 1분기말,182744208041,제 7 기말,110898049905,13,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 8 기 1분기말,375395662481,제 7 기말,355605466093,14,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,2751657517261,제 7 기말,2710209291582,15,KRW,,,,,,,연결
20240514001583,11013,2024,01258507,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기 1분기말,16408027497,제 7 기말,15194885012,16,KRW,,,,,,,연결
