rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기,202752798,제 12 기,279487274,1,USD,,,,,연결,제 11 기,283017515
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기,17798985,제 12 기,31945949,2,USD,,,,,연결,제 11 기,10405701
20220426000496,11011,2021,00838500,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 13 기,15470158,제 12 기,15463151,3,USD,,,,,연결,제 11 기,4391444
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 13 기,0,제 12 기,2806347,4,USD,,,,,연결,제 11 기,1971670
20220426000496,11011,2021,00838500,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 13 기,21883986,제 12 기,63738578,5,USD,,,,,연결,제 11 기,95214769
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 13 기,41622247,제 12 기,69047124,6,USD,,,,,연결,제 11 기,32120013
20220426000496,11011,2021,00838500,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 13 기,12945440,제 12 기,4029047,7,USD,,,,,연결,제 11 기,12802789
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentTaxAssets,법인세자산,-,제 13 기,561245,제 12 기,151341,8,USD,,,,,연결,제 11 기,657
20220426000496,11011,2021,00838500,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 13 기,0,제 12 기,0,9,USD,,,,,연결,제 11 기,57940
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 13 기,92470737,제 12 기,92305737,10,USD,,,,,연결,제 11 기,126052532
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기,355195133,제 12 기,315787464,11,USD,,,,,연결,제 11 기,303308227
20220426000496,11011,2021,00838500,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 13 기,35393399,제 12 기,73581782,12,USD,,,,,연결,제 11 기,96897703
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치측정 금융자산,-,제 13 기,13710497,제 12 기,13978618,13,USD,,,,,연결,제 11 기,13666640
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 13 기,29431563,제 12 기,38703728,14,USD,,,,,연결,제 11 기,18777807
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 13 기,276737,제 12 기,6138189,15,USD,,,,,연결,제 11 기,6348454
20220426000496,11011,2021,00838500,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 13 기,1086183,제 12 기,2122270,16,USD,,,,,연결,제 11 기,3828595
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기,68561953,제 12 기,69397981,17,USD,,,,,연결,제 11 기,83816424
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 13 기,199388595,제 12 기,108292455,18,USD,,,,,연결,제 11 기,70002477
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 13 기,737915,제 12 기,810949,19,USD,,,,,연결,제 11 기,1793485
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 13 기,6608291,제 12 기,2761492,20,USD,,,,,연결,제 11 기,8176642
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,557947931,제 12 기,595274738,21,USD,,,,,연결,제 11 기,586325742
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 13 기,175254529,제 12 기,210615760,23,USD,,,,,연결,제 11 기,242078649
20220426000496,11011,2021,00838500,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 13 기,16688618,제 12 기,24220880,24,USD,,,,,연결,제 11 기,31533578
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 13 기,95799902,제 12 기,96545366,25,USD,,,,,연결,제 11 기,74319283
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 13 기,38648645,제 12 기,21324015,26,USD,,,,,연결,제 11 기,72127657
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 13 기,3644599,제 12 기,6566610,27,USD,,,,,연결,제 11 기,4053010
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,전환사채,-,제 13 기,0,제 12 기,30682222,28,USD,,,,,연결,제 11 기,26124878
20220426000496,11011,2021,00838500,BS,재무상태표,dart_CurrentPortionOfExchangeableBond,교환사채,-,제 13 기,6076753,제 12 기,0,29,USD,,,,,연결,제 11 기,0
20220426000496,11011,2021,00838500,BS,재무상태표,-표준계정코드 미사용-,파생상품부채,-,제 13 기,266236,제 12 기,19246143,30,USD,,,,,연결,제 11 기,19417822
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 13 기,784059,제 12 기,1052228,31,USD,,,,,연결,제 11 기,655113
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 13 기,9002539,제 12 기,7954099,32,USD,,,,,연결,제 11 기,8760459
20220426000496,11011,2021,00838500,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 13 기,2927594,제 12 기,1322013,33,USD,,,,,연결,제 11 기,3131913
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,법인세부채,-,제 13 기,1415584,제 12 기,1702184,34,USD,,,,,연결,제 11 기,1954936
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 13 기,17691718,제 12 기,55020863,35,USD,,,,,연결,제 11 기,62739812
20220426000496,11011,2021,00838500,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 13 기,5215748,제 12 기,25875258,36,USD,,,,,연결,제 11 기,26418189
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 13 기,11353043,제 12 기,27941529,37,USD,,,,,연결,제 11 기,35504154
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 13 기,1122927,제 12 기,1204076,38,USD,,,,,연결,제 11 기,817469
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 13 기,192946247,제 12 기,265636623,39,USD,,,,,연결,제 11 기,304818461
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 13 기,358368759,제 12 기,327213590,41,USD,,,,,연결,제 11 기,274827610
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 13 기,24863825,제 12 기,21087148,42,USD,,,,,연결,제 11 기,12780110
20220426000496,11011,2021,00838500,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타불입자본,-,제 13 기,239215028,제 12 기,192879985,43,USD,,,,,연결,제 11 기,132130360
20220426000496,11011,2021,00838500,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 13 기,3107036,제 12 기,6867950,44,USD,,,,,연결,제 11 기,2985083
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 13 기,91182870,제 12 기,106378507,45,USD,,,,,연결,제 11 기,126932057
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 13 기,6632925,제 12 기,2424525,46,USD,,,,,연결,제 11 기,6679671
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 13 기,365001684,제 12 기,329638115,47,USD,,,,,연결,제 11 기,281507281
20220426000496,11011,2021,00838500,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 13 기,557947931,제 12 기,595274738,48,USD,,,,,연결,제 11 기,586325742
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 13 기,179008457,제 12 기,232369136,0,USD,,,,,연결,제 11 기,312056446
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 13 기,157928545,제 12 기,201708847,1,USD,,,,,연결,제 11 기,289930890
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 13 기,21079912,제 12 기,30660289,2,USD,,,,,연결,제 11 기,22125556
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 13 기,39344268,제 12 기,40998154,3,USD,,,,,연결,제 11 기,48039903
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,-표준계정코드 미사용-,기타수익,-,제 13 기,20207488,제 12 기,15438110,4,USD,,,,,연결,제 11 기,32256108
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,-표준계정코드 미사용-,기타비용,-,제 13 기,14673149,제 12 기,4533729,5,USD,,,,,연결,제 11 기,3796789
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 13 기,-12730017,제 12 기,566516,6,USD,,,,,연결,제 11 기,2544972
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 13 기,13199159,제 12 기,10840355,7,USD,,,,,연결,제 11 기,2747829
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 13 기,16395139,제 12 기,33198271,8,USD,,,,,연결,제 11 기,36133038
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법투자손익,-,제 13 기,-990739,제 12 기,1487799,9,USD,,,,,연결,제 11 기,-14184251
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 13 기,-16916736,제 12 기,-20303601,10,USD,,,,,연결,제 11 기,-45024488
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 13 기,196270,제 12 기,507500,11,USD,,,,,연결,제 11 기,-2674300
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 13 기,-17113006,제 12 기,-20811101,12,USD,,,,,연결,제 11 기,-47698788
20220426000496,11011,2021,00838500,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 13 기,-3656945,제 12 기,3888311,13,USD,,,,,연결,제 11 기,2454551
