news_title,news_category,news_date
"2030·외국인 잡은 삐에로쑈핑, 누적 방문객 400만 돌파",산업생활,2019.06.26
"물놀이 시즌, 유통업계 고객 잡기 나섰다",산업생활,2019.06.22
간편가정식도 밀리언셀러 시대,산업생활,2019.06.18
2조 반찬시장 뛰어든 롯데마트,산업생활,2019.06.17
장 중 기업공시[6월 13일],증권,2019.06.13
"이마트 “5월 총 매출액 1조 2,010억원...전년 대비 1.3%↓”",증권,2019.06.13
[라이프&]거리 활보하는 '1마일웨어',산업생활,2019.06.10
씨없는 고당도 포도 '샤인머스켓' SSG푸드·PK마켓 3주 당겨 판매,산업생활,2019.06.09
"""SSG닷컴과 첫 만남을 응원해""",산업생활,2019.06.03
"이마트, 에어프라이어 전용 삼겹살 선봬",산업생활,2019.06.02
한우 절반 가격에 맛 본다,산업생활,2019.05.30
'화웨이 제재 반사익' 삼성전자 추천,증권종목·투자전략,2019.05.27
[이번주 추천주] '화웨이 제재 반사익' 삼성전자 추천,증권종목·투자전략,2019.05.26
수출주·경기민감주 비중 줄이고 금융·통신 '경기방어주' 담아라,증권증권일반,2019.05.23
미래 경쟁력 위한 아이디어 상품 찾아라,산업생활,2019.05.20
'3기 신도시 수혜' HDC현대산업개발 등 주목,증권종목·투자전략,2019.05.20
[이번주 추천주] '3기 신도시 수혜' HDC현대산업개발 등 주목,증권종목·투자전략,2019.05.19
[상장사 1분기 '어닝쇼크']코스피 상위 10社 영업익 47%↓ 실적 늪 빠지나,증권국내증시,2019.05.18
"앞이 안 보이는 이마트, 속절없는 추락",증권종목·투자전략,2019.05.18
"실적 부진 이마트, 속절없는 추락",증권종목·투자전략,2019.05.17
[상장사 1분기 '어닝쇼크']코스피 상위 10社 영업익 47%↓ 실적 늪 빠지나,증권종목·투자전략,2019.05.17
[특징주] 실적 충격여파...이마트 하락세,증권국내증시,2019.05.17
"<유>이마트, 장중 신저가 기록.. 153,000→148,000(▼5,000)",증권News봇,2019.05.16
이마트 1분기 영업익 743억...전년 대비 '반토막',증권국내증시,2019.05.16
이마트 1분기 영업익 743억...전년 대비 '반토막',증권종목·투자전략,2019.05.15
"<유>이마트, 장중 신저가 기록.. 155,000→154,500(▼500)",증권News봇,2019.05.15
"이마트 1분기 영업익 743억원, 전년 동기 대비 51.6% 감소",증권종목·투자전략,2019.05.15
14억 대륙이 찍으니 몸값 쑥...불붙은 '바나나 전쟁',산업생활,2019.05.13
배너광고 시작한 카카오 등 IT주 주목,증권국내증시,2019.05.13
[이번주 추천주] 배너광고 시작한 카카오 등 IT주 주목,증권국내증시,2019.05.12
"<유>이마트, 장중 신저가 기록.. 164,500→164,000(▼500)",증권News봇,2019.05.09
비데 9만9000원이면 산다,산업생활,2019.05.05
"코카콜라, 재활용 쉽게 투명 페트병…배민, 일회용 수저 '고객이 원할때만'",산업생활,2019.04.22
LG생건·휠라코리아·롯데제과 등 내수주 눈겨여볼만,증권종목·투자전략,2019.04.22
[이번주 추천주] LG생건·휠라코리아·롯데제과 등 내수주 눈겨여볼만,증권종목·투자전략,2019.04.21
"“이마트, 영업이익 부진 예상...목표주가 ↓”-메리츠종금",증권국내증시,2019.04.19
"이마트, 올 상반기 실적 다소 부진 전망-한화투자",증권종목·투자전략,2019.04.15
기업공시[4월 10일],증권,2019.04.11
"“규제로 실적 험난 투자 유의"" 유통공룡들의 ‘씁쓸한’ 고백",산업생활,2019.04.10
[“투자 시 유의” 유통공룡들의 '씁쓸한' 고백] 복합몰 의무휴업 법안 눈앞…제 살 깎는 '반값 전쟁'…위험요소 장기화될수도,산업생활,2019.04.10
장 중 기업공시[4월 10일],증권,2019.04.10
"이마트, 3월 매출액 1조795억원…전년比 4% 증가",증권,2019.04.10
'오너 효과'에...이마트 모처럼 강세,증권종목·투자전략,2019.04.09
"<유>이마트, 5.25% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.04.08
"<유>이마트, 5.54% 오르며 체결강도 강세 지속(228%)",증권News봇,2019.04.08
"<유>이마트, 4.37% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.04.08
"2030대 여성, 프리미엄 막걸리에 빠졌다",산업생활,2019.04.08
정용진 부회장 자사주 14만주 매입... 이마트 강세,증권국내증시,2019.04.08
맥 못추는 롯데쇼핑·이마트 봄볕 드나,증권종목·투자전략,2019.04.07
[이번주 추천주] '적자폭 개선 기대' 대상·이마트 등 식품·유통주 주목,증권종목·투자전략,2019.04.07
"<유>이마트, 장중 신저가 기록.. 155,000→154,500(▼500)",증권News봇,2019.05.15
"이마트 1분기 영업익 743억원, 전년 동기 대비 51.6% 감소",증권종목·투자전략,2019.05.15
14억 대륙이 찍으니 몸값 쑥...불붙은 '바나나 전쟁',산업생활,2019.05.13
배너광고 시작한 카카오 등 IT주 주목,증권국내증시,2019.05.13
[이번주 추천주] 배너광고 시작한 카카오 등 IT주 주목,증권국내증시,2019.05.12
