rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 50 기 반기말,4011801820510,제 49 기말,4237373316087,7,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 반기말,2321132042581,제 49 기말,2622293463452,8,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 50 기 반기말,6813017257,제 49 기말,133780840730,9,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 반기말,544398956151,제 49 기말,641080181424,10,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 반기말,393570102,제 49 기말,199392877,11,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 반기말,1401042858486,제 49 기말,1340962957032,12,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 반기말,74167892002,제 49 기말,67784595073,13,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 50 기 반기말,58700817809,제 49 기말,85536718630,14,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 50 기 반기말,235614930774,제 49 기말,352948777686,15,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 반기말,1690669777929,제 49 기말,1615079852635,16,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 50 기 반기말,73319136425,제 49 기말,67213335272,17,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 반기말,59925897184,제 49 기말,41322120522,18,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 50 기 반기말,334861531303,제 49 기말,332838038435,19,KRW,제 48 기,210622211000,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 50 기 반기말,108545581901,제 49 기말,98160888796,20,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 50 기 반기말,192232332145,제 49 기말,174576863317,21,KRW,제 48 기,173800928000,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 50 기 반기말,432316470,제 49 기말,1354673392,22,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 50 기 반기말,196229040524,제 49 기말,195290769920,23,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 반기말,725123941977,제 49 기말,704323162981,24,KRW,제 48 기,608556073000,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 50 기 반기말,1787420455234,제 49 기말,1772210982308,26,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 50 기 반기말,1572665589481,제 49 기말,1558526715923,27,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 50 기 반기말,395249530447,제 49 기말,393934074200,28,KRW,,,,,,,연결
20240813001185,11012,2024,00115977,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 50 기 반기말,0,제 49 기말,-19530606300,29,KRW,,,,,,,연결
