날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,44750,44750,43100,44200,3749034,1.4925373134328357
2024-03-05,44650,45350,44050,44050,3116406,-0.3393665158371041
2024-03-06,44150,45650,44150,45600,2459149,3.5187287173666286
2024-03-07,44800,45950,44350,45400,12779531,-0.43859649122807015
2024-03-08,45800,46450,45150,46000,3311443,1.3215859030837005
2024-03-11,45250,46150,45000,45700,1828210,-0.6521739130434783
2024-03-12,45400,46950,45150,45500,2089979,-0.437636761487965
2024-03-13,45500,47600,45450,47600,3301027,4.615384615384616
2024-03-14,47650,51500,47600,51500,4153381,8.193277310924369
2024-03-15,50200,50600,49400,49600,4184819,-3.6893203883495143
2024-03-18,49550,49700,47350,48950,2344805,-1.310483870967742
2024-03-19,48150,48500,47650,47850,2119868,-2.247191011235955
2024-03-20,48600,49850,48600,48800,1218353,1.9853709508881923
2024-03-21,49400,51000,49200,50900,1756875,4.30327868852459
2024-03-22,50300,51000,49900,50600,1595917,-0.5893909626719057
2024-03-25,50200,51000,49700,50600,1399704,0.0
2024-03-26,49900,51400,49650,49750,1569695,-1.6798418972332017
2024-03-27,47950,48350,46900,47000,23699462,-5.527638190954774
2024-03-28,47250,47600,47050,47200,2311059,0.425531914893617
2024-03-29,47200,47500,45900,46000,1377596,-2.5423728813559325
