rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 24 기 반기말,7540535053141,제 23 기말,7220285811725,7,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 반기말,2818213324077,제 23 기말,2429583603574,8,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 반기말,501611556064,제 23 기말,910348037982,9,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 24 기 반기말,683006350260,제 23 기말,529076344154,10,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기 반기말,921635681525,제 23 기말,884515142151,11,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기 반기말,57363849785,제 23 기말,45271354734,12,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 24 기 반기말,5601937076,제 23 기말,5508065693,13,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 24 기 반기말,35679800335,제 23 기말,38386687660,14,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 24 기 반기말,613314149032,제 23 기말,16477971200,15,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 반기말,4722321729064,제 23 기말,4790702208151,16,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 반기말,36164495445,제 23 기말,34125353691,17,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 24 기 반기말,2000951125883,제 23 기말,2007877629243,18,KRW,제 22 기,2100587000000,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 24 기 반기말,54237298137,제 23 기말,61771210888,19,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 24 기 반기말,43262617603,제 23 기말,45974090552,20,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융상품,-,제 24 기 반기말,23000000,제 23 기말,23000000,21,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 24 기 반기말,50311459841,제 23 기말,70587172824,22,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 24 기 반기말,78933815614,제 23 기말,79877043683,23,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 24 기 반기말,30260406752,제 23 기말,31032978196,24,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 반기말,2275023688825,제 23 기말,2307114070178,25,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 24 기 반기말,153153820964,제 23 기말,152319658896,26,KRW,제 22 기,180821000000,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 24 기 반기말,5695570285128,제 23 기말,5548926465800,28,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 24 기 반기말,5571402263159,제 23 기말,5433451058889,29,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기 반기말,97325737783,제 23 기말,97325737783,30,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 24 기 반기말,-268099219801,제 23 기말,-260224352418,31,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 24 기 반기말,-98314311652,제 23 기말,-96665276609,32,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기 반기말,88589470000,제 23 기말,88589470000,33,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 24 기 반기말,5751900586829,제 23 기말,5604425480133,34,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 24 기 반기말,124168021969,제 23 기말,115475406911,35,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 24 기 반기말,7540535053141,제 23 기말,7220285811725,36,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기 반기말,1258202301223,제 23 기말,1089658847771,38,KRW,,,,,,,연결
20240814002778,11012,2024,00356370,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 24 기 반기말,203604529606,제 23 기말,138182509535,39,KRW,,,,,,,연결
