rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기 반기말,663893733444,제 68 기말,645038796101,7,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기 반기말,392739485798,제 68 기말,378091350382,8,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 69 기 반기말,160260550862,제 68 기말,159377671075,9,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,-표준계정코드 미사용-,반환재고회수권,-,제 69 기 반기말,2222357271,제 68 기말,2189723957,10,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기 반기말,33282356405,제 68 기말,15908868301,11,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기 반기말,89185910,제 68 기말,107952120,12,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 69 기 반기말,110588130006,제 68 기말,106091353778,13,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherAssets,기타자산,-,제 69 기 반기말,6887197059,제 68 기말,1984534781,14,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 69 기 반기말,35437648285,제 68 기말,45502086370,15,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 69 기 반기말,43972060000,제 68 기말,46929160000,16,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기 반기말,271154247646,제 68 기말,266947445719,17,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 69 기 반기말,21000000,제 68 기말,25168408,18,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 69 기 반기말,21272324980,제 68 기말,20986788751,19,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 69 기 반기말,21286275841,제 68 기말,20623329095,20,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 69 기 반기말,30156535911,제 68 기말,30030480501,22,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 69 기 반기말,31213039889,제 68 기말,30356423847,23,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 69 기 반기말,7997712812,제 68 기말,6939685654,24,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 69 기 반기말,2261899110,제 68 기말,2261899110,25,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 69 기 반기말,127382856205,제 68 기말,129055080464,26,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 69 기 반기말,29562602898,제 68 기말,26668589889,27,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 69 기 반기말,101615983900,제 68 기말,102769926400,29,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 69 기 반기말,-11657823386,제 68 기말,-11325377178,30,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 69 기 반기말,-694188904,제 68 기말,-133021029,31,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 69 기 반기말,283480298507,제 68 기말,265440456801,32,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 69 기 반기말,62253472500,제 68 기말,61099530000,33,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 69 기 반기말,58214825000,제 68 기말,57087590000,34,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 69 기 반기말,4038647500,제 68 기말,4011940000,35,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 69 기 반기말,1000,제 68 기말,1000,36,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 69 기 반기말,131962853397,제 68 기말,113029397608,37,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 69 기 반기말,663893733444,제 68 기말,645038796101,38,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 69 기 반기말,292670204880,제 68 기말,286927113694,40,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_Borrowings,차입부채,-,제 69 기 반기말,93324474304,제 68 기말,113134174275,41,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,단기리스부채,-,제 69 기 반기말,4522026927,제 68 기말,4270449711,42,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 69 기 반기말,,제 68 기말,250333396,43,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 69 기 반기말,9756400445,제 68 기말,11113548171,44,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherLiabilities,기타부채,-,제 69 기 반기말,28477996382,제 68 기말,26227472384,45,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타금융부채,-,제 69 기 반기말,156589306822,제 68 기말,131931135757,46,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 69 기 반기말,380413434937,제 68 기말,379598339300,47,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 69 기 반기말,87743230057,제 68 기말,92671225606,48,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,-표준계정코드 미사용-,장기차입금,-,제 69 기 반기말,30000000000,제 68 기말,30000000000,49,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 69 기 반기말,1227989109,제 68 기말,1276100827,50,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_DerivativeFinancialLiabilities,파생상품부채,-,제 69 기 반기말,1359702210,제 68 기말,1359702210,51,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_LeaseLiabilities,단기리스부채,-,제 69 기 반기말,21973735610,제 68 기말,22875815676,52,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 69 기 반기말,1141446806,제 68 기말,1121499103,53,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherFinancialLiabilities,기타금융부채,-,제 69 기 반기말,16916261142,제 68 기말,24391761142,54,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 69 기 반기말,1250533057,제 68 기말,1325405138,55,KRW,,,,,연결
20240826000402,11012,2024,00149947,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 69 기 반기말,13873562123,제 68 기말,10320941510,56,KRW,,,,,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 69 기 반기,-1174188235,,,6,KRW,-1744540831,제 68 기 반기,-1534915684,-937753146,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,dart_AdjustmentsForOtherExpenseByFunction,기타비용,-,제 69 기 반기,597116050,,,7,KRW,809816430,제 68 기 반기,1201633701,1240750390,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,dart_AdjustmentsForOtherRevenue,기타수익,-,제 69 기 반기,944387263,,,8,KRW,1983010542,제 68 기 반기,1866565579,2636618377,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 69 기 반기,2377434264,,,9,KRW,5478703666,제 68 기 반기,3222320286,6894114792,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_OtherFinanceCost,금융비용,-,제 69 기 반기,3898893712,,,10,KRW,8396438609,제 68 기 반기,5422167848,9227735925,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 69 기 반기,11639774923,,,11,KRW,37886881080,제 68 기 반기,20574832515,40898848690,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 69 기 반기,59478644887,,,12,KRW,116260228070,제 68 기 반기,63018710148,118444910861,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,반기총포괄손익,-,제 69 기 반기,8223222016,,,13,KRW,28037540714,제 68 기 반기,15940213093,32695771672,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분포괄이익,-,제 69 기 반기,,,,15,KRW,,제 68 기 반기,1544571070,1423925565,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의소유주,-,제 69 기 반기,8223222016,,,16,KRW,28037540714,제 68 기 반기,14395642023,31271846107,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 69 기 반기,101157593762,,,17,KRW,198722425721,제 68 기 반기,102329029169,199962111035,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOrdinaryEquityHoldersOfParentEntity,보통주 기본주당순손익,-,제 69 기 반기,346,,,19,KRW,1163,제 68 기 반기,531,1216,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOrdinaryEquityHoldersOfParentEntityIncludingDilutiveEffects,보통주 희석주당순손익,-,제 69 기 반기,346,,,20,KRW,1163,제 68 기 반기,531,1216,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToParticipatingEquityInstrumentsOtherThanOrdinarySharesUsedInCalculatingBasicEarningsLossPerInstrument,구형우선주 기본주당순이익,-,제 69 기 반기,352,,,21,KRW,1175,제 68 기 반기,537,1227,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToParticipatingEquityInstrumentsOtherThanOrdinarySharesUsedInCalculatingDilutedEarningsLossPerInstrument,구형우선주 희석주당순손익,-,제 69 기 반기,352,,,22,KRW,1175,제 68 기 반기,537,1227,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 69 기 반기,71118419810,,,23,KRW,154147109150,제 68 기 반기,83593542663,159343759551,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 69 기 반기,2251138620,,,24,KRW,8601658818,제 68 기 반기,2619734277,7966021727,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 69 기 반기,-287958941,,,25,KRW,-561167875,제 68 기 반기,-30559373,1319483080,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 69 기 반기,-287958941,,,26,KRW,-561167875,제 68 기 반기,-30559373,1319483080,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,-,제 69 기 반기,-287958941,,,27,KRW,-561167875,제 68 기 반기,-30559373,1319483080,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLoss,반기순이익,-,제 69 기 반기,8511180957,,,29,KRW,28598708589,제 68 기 반기,15970772466,31376288592,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분순이익,-,제 69 기 반기,,,,31,KRW,,제 68 기 반기,1544571070,1423925565,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의소유주,-,제 69 기 반기,8511180957,,,32,KRW,28598708589,제 68 기 반기,13076158943,29952363027,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순손익,-,제 69 기 반기,10762319577,,,33,KRW,37200367407,제 68 기 반기,18590506743,39342310319,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 69 기 반기,172276013572,,,34,KRW,352869534871,제 68 기 반기,185922571832,359305870586,연결
20240826000402,11012,2024,00149947,CIS,포괄손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 69 기 반기,296732889,,,35,KRW,1058027158,제 68 기 반기,-449410088,-618785225,연결
20240826000402,11012,2024,00149947,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 69 기 반기,15908868301,,,2,KRW,,제 68 기 반기,33897925036,,연결
20240826000402,11012,2024,00149947,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 69 기 반기,33282356405,,,3,KRW,,제 68 기 반기,15914678617,,연결
20240826000402,11012,2024,00149947,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 69 기 반기,-32178161558,,,8,KRW,,제 68 기 반기,13916224359,,연결
