날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,1850,1886,1837,1858,284174,0.43243243243243246
2024-03-05,1858,1876,1782,1798,383355,-3.229278794402583
2024-03-06,1798,1810,1785,1796,158791,-0.11123470522803114
2024-03-07,1796,1797,1749,1750,279796,-2.5612472160356345
2024-03-08,1768,1795,1760,1788,210542,2.1714285714285713
2024-03-11,1778,1822,1766,1804,239071,0.8948545861297539
2024-03-12,1803,1804,1780,1802,196046,-0.11086474501108648
2024-03-13,1804,1804,1775,1785,164244,-0.9433962264150944
2024-03-14,1800,1814,1774,1799,127089,0.7843137254901961
2024-03-15,1798,1815,1770,1789,148424,-0.5558643690939411
2024-03-18,1789,1822,1766,1780,288137,-0.5030743432084964
2024-03-19,1783,1794,1761,1783,300493,0.16853932584269662
2024-03-20,1777,1866,1777,1800,551166,0.9534492428491307
2024-03-21,1804,1853,1803,1840,316209,2.2222222222222223
2024-03-22,1835,1835,1798,1804,297861,-1.956521739130435
2024-03-25,1821,1821,1790,1807,185073,0.1662971175166297
2024-03-26,1807,1853,1807,1840,381959,1.8262313226342002
2024-03-27,1850,1861,1824,1826,313162,-0.7608695652173914
2024-03-28,1836,1840,1773,1776,406407,-2.7382256297918945
2024-03-29,1778,1790,1745,1750,352146,-1.4639639639639639
