날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,738.37,751.29,730.32,751.22,9776440,280643476515,42153817306960,,,,,,,
2021-01-05,750.99,796.18,750.24,795.02,15636976,677913099325,44663418305310,,,,,,,
2021-01-06,797.17,804.92,776.1,782.31,13854492,403760363530,43822487535250,,,,,,,
2021-01-07,784.24,814.03,784.18,805.62,12643762,483111208495,45202311832730,,,,,,,
2021-01-08,810.93,825.68,807.26,816.58,12679661,501375995545,45761962526840,,,,,,,
2021-01-11,816.58,816.58,773.21,789.67,11069827,518641133804,44195224249030,,,,,,,
2021-01-12,789.03,789.79,759.15,775.9,7159548,339939232050,43282362462510,,,,,,,
2021-01-13,776.53,789.14,770.19,783.49,4946761,267767346265,43975260721420,,,,,,,
2021-01-14,784.26,791.7,779.48,780.23,5135034,241579876470,43720005375110,,,,,,,
2021-01-15,781.73,791.68,763.85,765.0,5360926,214269795550,42785615635900,,,,,,,
2021-01-18,761.42,763.17,743.04,747.66,5301531,211213710655,41704874965780,,,,,,,
2021-01-19,753.82,777.98,753.82,774.02,6955564,260786481700,42822818772150,,,,,,,
2021-01-20,782.59,783.93,761.38,776.56,5098151,221412573025,42990533986030,,,,,,,
2021-01-21,779.11,787.38,773.35,783.19,5117641,224474862970,43144936626120,,,,,,,
2021-01-22,782.91,786.8,769.32,769.38,5068078,286229954620,42064079682690,,50.102569185682555,,,,,
2021-01-25,769.85,782.86,767.8,781.54,4894668,195473142930,42630593832760,,54.60056722230981,,,,,
2021-01-26,782.48,783.06,760.96,762.03,5843202,305882649480,41452048793960,,47.24222769410604,,,,,
2021-01-27,764.18,770.96,753.95,758.47,7500385,285696010090,41593088953270,,46.02340966146062,,,,,
2021-01-28,754.07,754.36,732.26,736.02,6357102,268047948590,40265012994500,,39.16185149128556,,,,,
2021-01-29,737.53,743.26,707.04,715.89,6684433,296073945490,39433093397150,772.49,34.23344344624916,727.0524569326202,772.49,817.9275430673798,11.763917479159552,-0.12283297224133898
2021-02-01,720.5,738.69,711.37,738.51,4872585,270722413390,40933491186500,771.8545,42.92543960739319,724.9141082355505,771.8545,818.7948917644495,12.163015636871842,0.14482081692750545
2021-02-02,744.91,758.24,740.39,752.65,7909175,278281120860,41854859766410,769.736,47.58861303246334,723.3476103318944,769.736,816.1243896681056,12.053064860706932,0.315837539066941
2021-02-03,752.65,760.44,744.53,751.71,6148198,211093977955,41762675845940,768.206,47.311872826678275,721.5596139020396,768.206,814.8523860979604,12.14423894058636,0.32318029991265224
2021-02-04,756.1,760.01,746.41,750.03,4975981,248300796515,41800542154300,765.4264999999999,46.788186140846264,721.4822765912287,765.4264999999999,809.3707234087711,11.482284297387464,0.324817702923306
2021-02-05,751.32,754.39,742.97,752.71,3198329,154163737095,41842226276140,762.233,47.78116222812026,724.8256910350397,762.233,799.6403089649602,9.815190096718535,0.37271204126284285
2021-02-08,753.92,764.72,748.79,757.66,3759364,229527938876,42366658008350,760.6324999999999,49.650056789170634,725.3807619577417,760.6324999999999,795.8842380422582,9.269059116526902,0.4578389582318372
2021-02-09,762.65,767.1,756.64,757.22,3663231,157135385530,42433167391620,759.6985,49.48053553727716,725.1310972772035,759.6985,794.2659027227965,9.100295109914391,0.4641497508523338
2021-02-10,757.22,763.31,750.71,760.91,3026908,158438651425,42596654063610,758.5695,50.99176980831768,725.7534487597914,758.5695,791.3855512402085,8.652088237190817,0.5356609023868824
2021-02-15,762.44,768.22,758.18,759.11,4933233,153216253699,42286305226910,757.5135,50.20285109092044,726.2300275105209,757.5135,788.7969724894791,8.259515504206616,0.5255166685945256
2021-02-16,759.04,774.69,758.95,772.47,6447243,309620262490,42855422333840,757.8870000000001,55.683323482321384,726.0809080677932,757.8870000000001,789.6930919322069,8.393359942103999,0.7292485356434693
2021-02-17,774.51,791.69,774.51,781.96,9813301,368050749745,43015627019780,759.602,59.124602910551964,726.5135406221445,759.602,792.6904593778554,8.712051673864847,0.8378519341846908
2021-02-18,780.01,781.71,763.52,763.52,4398850,183443432745,42090721738890,759.077,50.86022088530559,726.5925722845546,759.077,791.5614277154453,8.55892820239458,0.5683866134093456
