rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 3분기말,3173508696000,제 20 기말,1945333677000,1,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 3분기말,203129120000,제 20 기말,46627837000,2,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기 3분기말,31249520000,제 20 기말,10106000000,3,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 21 기 3분기말,877451951000,제 20 기말,663325457000,4,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 21 기 3분기말,7399854000,제 20 기말,,5,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권및기타채권,-,제 21 기 3분기말,1100938121000,제 20 기말,777042226000,6,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 21 기 3분기말,183400000,제 20 기말,91298000,7,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 21 기 3분기말,10252763000,제 20 기말,8013990000,8,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기 3분기말,802918757000,제 20 기말,364986675000,9,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,-표준계정코드 미사용-,유동성보증금,-,제 21 기 3분기말,20615811000,제 20 기말,16502084000,10,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기 3분기말,119369399000,제 20 기말,58638110000,11,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 3분기말,8097300261000,제 20 기말,7023862779000,12,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 21 기 3분기말,32500000,제 20 기말,32500000,13,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 21 기 3분기말,21192179000,제 20 기말,20909726000,14,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 21 기 3분기말,5019967000,제 20 기말,15320593000,15,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 금융자산,-,제 21 기 3분기말,59483271000,제 20 기말,51765178000,16,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,11040124000,제 20 기말,1530458000,17,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 21 기 3분기말,580978065000,제 20 기말,565623452000,18,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기 3분기말,5646914582000,제 20 기말,5297982760000,19,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 21 기 3분기말,749260194000,제 20 기말,77917916000,20,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 21 기 3분기말,100518724000,제 20 기말,100754590000,21,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 21 기 3분기말,775267003000,제 20 기말,759023779000,22,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_LongTermLeaseholdDeposits,보증금,-,제 21 기 3분기말,125165710000,제 20 기말,123055467000,23,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 21 기 3분기말,,제 20 기말,9944863000,24,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기 3분기말,22063006000,제 20 기말,,25,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 21 기 3분기말,364936000,제 20 기말,1497000,26,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기 3분기말,11270808957000,제 20 기말,8969196456000,27,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 21 기 3분기말,3633177381000,제 20 기말,1978464235000,29,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermTradePayables,매입채무및기타채무,-,제 21 기 3분기말,923268090000,제 20 기말,686324414000,30,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 21 기 3분기말,1114803592000,제 20 기말,116000000000,31,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermGuaranteeDepositWithholdings,유동성예수보증금,-,제 21 기 3분기말,14579718000,제 20 기말,21773517000,32,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 21 기 3분기말,125240948000,제 20 기말,120000000000,33,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 21 기 3분기말,432291318000,제 20 기말,381184413000,34,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 21 기 3분기말,333162272000,제 20 기말,333771941000,35,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 21 기 3분기말,48216758000,제 20 기말,8834414000,36,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 21 기 3분기말,47694043000,제 20 기말,58641881000,37,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 21 기 3분기말,114938478000,제 20 기말,106700877000,38,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 21 기 3분기말,312956618000,제 20 기말,,39,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 21 기 3분기말,164461794000,제 20 기말,145232778000,40,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 21 기 3분기말,1563752000,제 20 기말,,41,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 21 기 3분기말,1806250923000,제 20 기말,1765104150000,42,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_BondsIssued,사채,-,제 21 기 3분기말,631916971000,제 20 기말,650104529000,43,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 21 기 3분기말,179924604000,제 20 기말,100000000000,44,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_LongTermGuaranteeDepositWithholdings,예수보증금,-,제 21 기 3분기말,18605463000,제 20 기말,16168889000,45,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 21 기 3분기말,12438631000,제 20 기말,,46,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 21 기 3분기말,6078247000,제 20 기말,6896728000,47,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 21 기 3분기말,672774584000,제 20 기말,708191293000,48,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 21 기 3분기말,274295109000,제 20 기말,279124146000,49,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 21 기 3분기말,4456417000,제 20 기말,4110563000,50,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 21 기 3분기말,5760897000,제 20 기말,508002000,51,KRW,,,,,연결,,
20221114002443,11014,2022,00428251,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 21 기 3분기말,5439428304000,제 20 기말,3743568385000,52,KRW,,,,,연결,,
