날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,8200,8260,8130,8200,10631,0.0
2020-10-06,8190,8290,8150,8230,6169,0.3658536585365854
2020-10-07,8220,8230,8150,8210,4418,-0.24301336573511542
2020-10-08,8220,8290,8090,8190,17022,-0.24360535931790497
2020-10-12,8190,8200,7970,8190,11581,0.0
2020-10-13,8120,8200,8120,8180,4667,-0.1221001221001221
2020-10-14,8280,8280,8030,8150,6981,-0.36674816625916873
2020-10-15,8150,8150,8000,8070,6711,-0.98159509202454
2020-10-16,8070,8080,7860,7880,18364,-2.3543990086741013
2020-10-19,7880,7940,7730,7780,36202,-1.2690355329949239
2020-10-20,7740,7780,7560,7680,37254,-1.2853470437017995
2020-10-21,7680,7860,7640,7730,52340,0.6510416666666667
2020-10-22,7770,8420,7660,8150,154569,5.433376455368694
2020-10-23,8060,8370,7900,8000,67580,-1.8404907975460123
2020-10-26,8050,8140,7930,7990,24976,-0.125
2020-10-27,7810,7990,7770,7800,33719,-2.3779724655819776
2020-10-28,7800,7850,7740,7780,16919,-0.2564102564102564
2020-10-29,7780,7800,7620,7790,28640,0.12853470437017994
2020-10-30,7850,8210,7710,7720,68049,-0.8985879332477535
