날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,126500,126500,125000,126000,24477,0.398406374501992
2020-12-02,125500,130000,125000,129000,38959,2.380952380952381
2020-12-03,127000,129500,127000,128500,28453,-0.3875968992248062
2020-12-04,127500,129500,126500,128000,38522,-0.38910505836575876
2020-12-07,127000,127000,124500,126000,42283,-1.5625
2020-12-08,127000,127500,125000,126500,21837,0.3968253968253968
2020-12-09,126500,127000,125500,125500,40457,-0.7905138339920948
2020-12-10,126000,130000,124500,128000,87637,1.9920318725099602
2020-12-11,129500,138500,129000,132000,135284,3.125
2020-12-14,133500,134000,127500,128000,84091,-3.0303030303030303
2020-12-15,129000,131500,126000,127500,63092,-0.390625
2020-12-16,128000,128500,126500,127000,56310,-0.39215686274509803
2020-12-17,128000,130500,127000,130500,50919,2.7559055118110236
2020-12-18,130500,133000,129000,132500,48889,1.532567049808429
2020-12-21,133000,138000,132000,137000,83942,3.3962264150943398
2020-12-22,137000,140500,135000,137500,74665,0.36496350364963503
2020-12-23,139000,139500,136000,136500,32156,-0.7272727272727273
2020-12-24,136000,138500,136000,138500,24520,1.465201465201465
2020-12-28,140000,140000,136500,138000,28571,-0.36101083032490977
2020-12-29,135500,135500,132500,133500,46917,-3.260869565217391
2020-12-30,133500,135500,132500,135500,25983,1.4981273408239701
