날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,6700,6780,6640,6750,17123,1.199400299850075
2020-10-06,6760,6800,6720,6760,9321,0.14814814814814814
2020-10-07,6710,6860,6710,6830,13175,1.0355029585798818
2020-10-08,6870,7000,6790,6820,31003,-0.14641288433382138
2020-10-12,6810,6850,6710,6760,9554,-0.8797653958944283
2020-10-13,6760,6880,6710,6860,8733,1.4792899408284024
2020-10-14,6860,6920,6760,6800,16315,-0.8746355685131195
2020-10-15,6750,6860,6610,6780,17882,-0.29411764705882354
2020-10-16,6780,6820,6580,6670,23632,-1.6224188790560472
2020-10-19,6670,6750,6650,6690,2705,0.29985007496251875
2020-10-20,6690,6860,6590,6780,11073,1.345291479820628
2020-10-21,6780,6780,6690,6770,2737,-0.14749262536873156
2020-10-22,6770,6830,6670,6710,4086,-0.8862629246676514
2020-10-23,6710,6900,6680,6830,18416,1.7883755588673622
2020-10-26,6770,6880,6600,6610,19019,-3.22108345534407
2020-10-27,6530,6700,6530,6700,7995,1.361573373676248
2020-10-28,6700,6800,6640,6780,10899,1.1940298507462688
2020-10-29,6760,6780,6610,6770,9662,-0.14749262536873156
2020-10-30,6770,6770,6620,6750,17593,-0.29542097488921715
