rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20210322000191,11011,2020,00160205,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 47 기,1210066359,제 46 기,1417814487,제 45 기,1593958085,13,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 47 기,1834955112,제 46 기,719831166,제 45 기,0,14,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 47 기,589412009,제 46 기,0,제 45 기,0,15,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,202829020034,제 46 기,209255063529,제 45 기,204551880099,16,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 47 기,20535084831,제 46 기,53873669283,제 45 기,31131186762,18,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 47 기,11684209154,제 46 기,17340227856,제 45 기,18198880475,19,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 47 기,1577560968,제 46 기,26997560968,제 45 기,5965853656,20,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 47 기,3760807933,제 46 기,3682673122,제 45 기,3752214340,21,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 47 기,2779755573,제 46 기,4592952011,제 45 기,2517774156,22,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 47 기,0,제 46 기,645663109,제 45 기,696464135,23,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 47 기,732751203,제 46 기,614592217,제 45 기,0,24,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 47 기,38110049574,제 46 기,14911043785,제 45 기,43990680605,25,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 47 기,2114187708,제 46 기,1880052061,제 45 기,1388997346,26,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 47 기,27839024408,제 46 기,3716585376,제 45 기,30714146344,27,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,-표준계정코드 미사용-,확정급여부채,-,제 47 기,0,제 46 기,4279495130,제 45 기,7583481632,28,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 47 기,7108468614,제 46 기,4939745719,제 45 기,4218976425,29,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 47 기,0,제 46 기,7349735,제 45 기,85078858,30,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 47 기,1048368844,제 46 기,87815764,제 45 기,0,31,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 47 기,58645134405,제 46 기,68784713068,제 45 기,75121867367,32,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 47 기,144183885629,제 46 기,140470350461,제 45 기,129430012732,34,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 47 기,11431816000,제 46 기,11431816000,제 45 기,11431816000,35,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 47 기,34074817640,제 46 기,34074817640,제 45 기,29912320017,36,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본조정,-,제 47 기,-2062996354,제 46 기,-2062996354,제 45 기,-6192859600,37,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 47 기,5001280526,제 46 기,3033906166,제 45 기,2911707298,38,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 47 기,95738967817,제 46 기,93992807009,제 45 기,91367029017,39,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 47 기,0,제 46 기,0,제 45 기,0,40,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 47 기,144183885629,제 46 기,140470350461,제 45 기,129430012732,41,KRW,,연결
20210322000191,11011,2020,00160205,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 47 기,202829020034,제 46 기,209255063529,제 45 기,204551880099,42,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 47 기,203694763872,제 46 기,222425584206,제 45 기,239657973648,0,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 47 기,179689003115,제 46 기,193015685336,제 45 기,206490774224,1,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 47 기,24005760757,제 46 기,29409898870,제 45 기,33167199424,2,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 47 기,18824539911,제 46 기,20115946382,제 45 기,21697954181,3,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 47 기,5181220846,제 46 기,9293952488,제 45 기,11469245243,4,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 47 기,532357859,제 46 기,632432993,제 45 기,762240756,5,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 47 기,1973002681,제 46 기,1626709553,제 45 기,1814986211,6,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 47 기,374781369,제 46 기,397001423,제 45 기,363663161,7,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 47 기,1852142235,제 46 기,2851650864,제 45 기,3259030297,8,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익,-,제 47 기,841695743,제 46 기,1042415693,제 45 기,1313116246,9,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 47 기,3104910901,제 46 기,6887442180,제 45 기,8834248898,10,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 47 기,1317113871,제 46 기,2177563577,제 45 기,1683654930,11,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 47 기,1787797030,제 46 기,4709878603,제 45 기,7150593968,12,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 47 기,-312030828,제 46 기,-423656670,제 45 기,0,13,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 47 기,1475766202,제 46 기,4286221933,제 45 기,7150593968,14,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 47 기,1475766202,제 46 기,4286221933,제 45 기,7150593968,16,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 47 기,0,제 46 기,0,제 45 기,0,17,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 47 기,3019341086,제 46 기,-794017953,제 45 기,-365053587,18,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 47 기,4495107288,제 46 기,3492203980,제 45 기,6785540381,19,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 47 기,4495107288,제 46 기,3492203980,제 45 기,6785540381,21,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 47 기,0,제 46 기,0,제 45 기,0,22,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 47 기,66,제 46 기,193,제 45 기,336,24,KRW,,연결
20210322000191,11011,2020,00160205,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 47 기,80,제 46 기,212,제 45 기,336,25,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 47 기,2732674847,제 46 기,6191950812,제 45 기,22322305643,0,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,영업에서 창출된 현금,-,제 47 기,4192821858,제 46 기,9807930475,제 45 기,24982875199,1,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 47 기,87316,제 46 기,1006483,제 45 기,1724086,2,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 47 기,811544648,제 46 기,1159306828,제 45 기,1543358092,3,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 47 기,648689679,제 46 기,2457679318,제 45 기,1118935550,4,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 47 기,491377113,제 46 기,-7511683589,제 45 기,-8988619824,5,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 47 기,960000000,제 46 기,,제 45 기,1288800000,6,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산의 처분,-,제 47 기,8794800,제 46 기,,제 45 기,,7,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,제 47 기,,제 46 기,500000,제 45 기,500000,8,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsInvestingActivities,배당금수취,-,제 47 기,212155711,제 46 기,229474364,제 45 기,215467818,9,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfLand,토지의 처분,-,제 47 기,1850000000,제 46 기,,제 45 기,,10,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfBuildings,건물의 처분,-,제 47 기,1565000000,제 46 기,,제 45 기,,11,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfMachinery,기계장치의 처분,-,제 47 기,59624576,제 46 기,90000000,제 45 기,125995000,12,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromSalesOfOtherPropertyPlantAndEquipment,기타유형자산의 처분,-,제 47 기,5139060,제 46 기,18936364,제 45 기,39495000,13,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,회원권의 처분,-,제 47 기,,제 46 기,120909091,제 45 기,,14,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,임차보증금의 감소,-,제 47 기,119180000,제 46 기,523500000,제 45 기,177749270,15,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,연결범위 변동,-,제 47 기,221620032,제 46 기,,제 45 기,,16,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 47 기,400000000,제 46 기,80000000,제 45 기,720000000,17,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 47 기,629900720,제 46 기,949900720,제 45 기,629900720,18,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산의 취득,-,제 47 기,,제 46 기,,제 45 기,398957000,19,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfLand,토지의 취득,-,제 47 기,,제 46 기,157592200,제 45 기,16049580,20,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfBuildings,건물의 취득,-,제 47 기,,제 46 기,21360170,제 45 기,,21,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfStructure,구축물의 취득,-,제 47 기,,제 46 기,23020970,제 45 기,874740,22,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfMachinery,기계장치의 취득,-,제 47 기,122303746,제 46 기,360320000,제 45 기,86678294,23,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfOtherPropertyPlantAndEquipment,기타유형자산의 취득,-,제 47 기,83166490,제 46 기,3727273,제 45 기,36503000,24,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfConstructionInProgress,건설중인자산의 취득,-,제 47 기,3067766110,제 46 기,6690581125,제 45 기,6601409078,25,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,기타의투자자산의 취득,-,제 47 기,,제 46 기,,제 45 기,130727653,26,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfInvestmentProperty,투자부동산의 취득,-,제 47 기,,제 46 기,,제 45 기,2015335147,27,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_PurchaseOfComputerSoftware,컴퓨터소프트웨어의 취득,-,제 47 기,,제 46 기,9500000,제 45 기,41050000,28,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,회원권의 취득,-,제 47 기,,제 46 기,176500950,제 45 기,,29,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 47 기,207000000,제 46 기,22500000,제 45 기,159141700,30,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 47 기,-2906751169,제 46 기,2046030246,제 45 기,-13159890800,31,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 47 기,20000000000,제 46 기,13300000000,제 45 기,8000000000,32,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 증가,-,제 47 기,40700000000,제 46 기,,제 45 기,29400000000,33,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_DispositionOfTreasuryShares,자기주식의 처분,-,제 47 기,,제 46 기,9466398660,제 45 기,,34,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 47 기,20000000000,제 46 기,18300000000,제 45 기,46700000000,35,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,유동성장기부채의 상환,-,제 47 기,26997560968,제 46 기,965853656,제 45 기,2328300000,36,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 47 기,15000000000,제 46 기,,제 45 기,1000000000,37,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 47 기,781572120,제 46 기,744227120,제 45 기,531590800,38,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 상환,-,제 47 기,827618081,제 46 기,710287638,제 45 기,,39,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 47 기,317300791,제 46 기,726297469,제 45 기,173795019,40,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,-표준계정코드 미사용-,현금및현금성자산의 환율변동효과,-,제 47 기,-1970000,제 46 기,-5350000,제 45 기,-970000,41,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 47 기,1298544209,제 46 기,577596740,제 45 기,404771721,42,KRW,,연결
20210322000191,11011,2020,00160205,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 47 기,1613875000,제 46 기,1298544209,제 45 기,577596740,43,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,93992807009,제 46 기,91367029017,제 45 기,83250565087,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본조정,제 47 기,2062996354,제 46 기,6192859600,제 45 기,6192859600,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 47 기,34074817640,제 46 기,29912320017,제 45 기,29912320017,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 47 기,11431816000,제 46 기,11431816000,제 45 기,11431816000,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 47 기,3033906166,제 46 기,2911707298,제 45 기,4774221647,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,140470350461,제 46 기,129430012732,제 45 기,123176063151,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 47 기,140470350461,제 46 기,129430012732,제 45 기,123176063151,1,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,1475766202,제 46 기,4286221933,제 45 기,7150593968,2,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,1475766202,제 46 기,4286221933,제 45 기,7150593968,2,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 47 기,1475766202,제 46 기,4286221933,제 45 기,7150593968,2,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 47 기,1062256642,제 46 기,,제 45 기,1497460762,3,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,1062256642,제 46 기,916216821,제 45 기,1497460762,3,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,1062256642,제 46 기,916216821,제 45 기,1497460762,3,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 47 기,-508184685,제 46 기,-413239820,제 45 기,18569656,4,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,연결재무제표 [member],제 47 기,-508184685,제 46 기,-413239820,제 45 기,18569656,4,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,-508184685,제 46 기,-413239820,제 45 기,18569656,4,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 평가손익의 이익잉여금대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 47 기,10289916,제 46 기,,제 45 기,,5,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 평가손익의 이익잉여금대체,연결재무제표 [member],제 47 기,0,제 46 기,,제 45 기,,5,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 평가손익의 이익잉여금대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,-10289916,제 46 기,,제 45 기,,5,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 47 기,2465269129,제 46 기,535438688,제 45 기,-1881084005,6,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,연결재무제표 [member],제 47 기,2465269129,제 46 기,535438688,제 45 기,-1881084005,6,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,2465269129,제 46 기,535438688,제 45 기,-1881084005,6,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 처분손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본조정,제 47 기,,제 46 기,4129863246,제 45 기,,7,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 처분손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 47 기,,제 46 기,4162497623,제 45 기,,7,KRW,,연결
