rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기 반기말,390344357556,제 60 기말,353982211636,7,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기 반기말,210568806873,제 60 기말,179992533971,8,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기 반기말,10825589797,제 60 기말,13372696355,9,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 61 기 반기말,,제 60 기말,848603322,10,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 61 기 반기말,35334177330,제 60 기말,32693674260,11,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 61 기 반기말,4024491783,제 60 기말,3911146168,12,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 61 기 반기말,18401891324,제 60 기말,6857905290,13,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타수취채권,-,제 61 기 반기말,141982656639,제 60 기말,122308508576,14,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 61 기 반기말,179775550683,제 60 기말,173989677665,15,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,공동기업투자주식,-,제 61 기 반기말,494713008,제 60 기말,,16,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 61 기 반기말,42232140,제 60 기말,91552740,17,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 61 기 반기말,9623240028,제 60 기말,9730102068,18,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 61 기 반기말,958850291,제 60 기말,952214619,19,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 61 기 반기말,25587890286,제 60 기말,25648243556,20,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 61 기 반기말,40889600,제 60 기말,40889600,21,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 61 기 반기말,11649885562,제 60 기말,11491187787,22,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 61 기 반기말,130180727171,제 60 기말,125129182333,23,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 61 기 반기말,1197122597,제 60 기말,906304962,24,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 61 기 반기말,187570386762,제 60 기말,177374809664,26,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 61 기 반기말,188453686806,제 60 기말,178191105350,27,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 61 기 반기말,5554154963,제 60 기말,2327500309,28,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본항목,-,제 61 기 반기말,-1042394483,제 60 기말,-5220899534,29,KRW,,,,,연결
20240814003235,11012,2024,00157991,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 61 기 반기말,1231662706,제 60 기말,861645171,30,KRW,,,,,연결
