날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,7500,7650,7500,7640,18392,0.79155672823219
2024-02-02,7650,7830,7630,7800,16838,2.094240837696335
2024-02-05,7760,8070,7760,8060,17923,3.3333333333333335
2024-02-06,8060,8190,8000,8180,10797,1.488833746898263
2024-02-07,8180,8220,8000,8070,4991,-1.3447432762836184
2024-02-08,8100,8180,8040,8130,2294,0.7434944237918215
2024-02-13,8130,8200,7960,8140,8825,0.12300123001230012
2024-02-14,8110,8150,8010,8130,5846,-0.12285012285012285
2024-02-15,8160,8160,8010,8130,1656,0.0
2024-02-16,8130,8130,7980,7980,3876,-1.8450184501845017
2024-02-19,7970,8070,7870,7930,12008,-0.6265664160401002
2024-02-20,7880,8060,7850,8050,31095,1.5132408575031526
2024-02-21,7990,8080,7970,8050,1852,0.0
2024-02-22,7970,8100,7970,8050,3465,0.0
2024-02-23,8200,8200,7990,8050,10787,0.0
2024-02-26,8060,8140,7960,7960,8935,-1.1180124223602486
2024-02-27,7930,8140,7810,7950,4783,-0.12562814070351758
2024-02-28,7990,8180,7910,8000,12624,0.628930817610063
2024-02-29,8080,8080,7950,8050,11726,0.625
