날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,174900000000,179097,1056297610,30000000
2021-10-05,170700000000,246679,1400024150,30000000
2021-10-06,163500000000,305841,1692430630,30000000
2021-10-07,175500000000,258795,1475619740,30000000
2021-10-08,171900000000,129835,748136900,30000000
2021-10-12,172800000000,130959,742278510,30000000
2021-10-13,170700000000,155916,895162990,30000000
2021-10-14,177300000000,523515,3122080790,30000000
2021-10-15,196800000000,5538244,37547525180,30000000
2021-10-18,197700000000,537186,3552148460,30000000
2021-10-19,195300000000,322650,2111395020,30000000
2021-10-20,196200000000,402995,2682486300,30000000
2021-10-21,203700000000,461193,3072915030,30000000
2021-10-22,198900000000,542976,3583331090,30000000
2021-10-25,200100000000,191887,1279718450,30000000
2021-10-26,201000000000,195616,1310340860,30000000
2021-10-27,200100000000,149354,998535970,30000000
2021-10-28,194700000000,228404,1499821830,30000000
2021-10-29,194700000000,148732,974686250,30000000
2021-11-01,192600000000,264381,1744369260,30000000
2021-11-02,197100000000,230868,1515138140,30000000
2021-11-03,199200000000,1506462,10234887710,30000000
2021-11-04,197400000000,288088,1918504590,30000000
2021-11-05,219000000000,10650428,78435671520,30000000
2021-11-08,217800000000,1508183,11028424330,30000000
2021-11-09,210300000000,1035724,7460695850,30000000
2021-11-10,195000000000,671735,4479087700,30000000
2021-11-11,183900000000,474005,2975927990,30000000
2021-11-12,186000000000,183347,1132896130,30000000
2021-11-15,188100000000,163244,1018347020,30000000
2021-11-16,187200000000,139553,873827600,30000000
2021-11-17,182700000000,174073,1066926630,30000000
2021-11-18,182100000000,118473,720417660,30000000
2021-11-19,182100000000,104432,635644560,30000000
2021-11-22,181500000000,120129,724716240,30000000
2021-11-23,181500000000,85728,521522840,30000000
2021-11-24,180000000000,103875,623595470,30000000
2021-11-25,184800000000,853319,5418435980,30000000
2021-11-26,180300000000,218442,1323608020,30000000
2021-11-29,173400000000,221254,1290306400,30000000
2021-11-30,162000000000,284559,1580970610,30000000
2021-12-01,167400000000,282832,1547003530,30000000
2021-12-02,174600000000,183765,1052755480,30000000
2021-12-03,176400000000,113714,660339990,30000000
2021-12-06,175800000000,81071,472863670,30000000
2021-12-07,176400000000,86935,509799560,30000000
2021-12-08,180000000000,177058,1058903930,30000000
2021-12-09,180000000000,114882,692400180,30000000
2021-12-10,183300000000,264373,1625580230,30000000
2021-12-13,182400000000,82497,503882540,30000000
2021-12-14,179400000000,110477,665876720,30000000
2021-12-15,180600000000,105129,635345140,30000000
2021-12-16,188700000000,2270395,14563557510,30000000
2021-12-17,192000000000,494442,3128979210,30000000
2021-12-20,183900000000,234838,1452195950,30000000
2021-12-21,188100000000,230974,1431209890,30000000
2021-12-22,186600000000,126842,791936280,30000000
2021-12-23,200400000000,3053509,20120631050,30000000
2021-12-24,195000000000,613057,4049706990,30000000
2021-12-27,190200000000,438643,2816295550,30000000
2021-12-28,187200000000,175500,1105933620,30000000
2021-12-29,189600000000,113858,714847730,30000000
2021-12-30,186600000000,213071,1330463960,30000000
