날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,2044.03,2056.72,2041.11,2056.72,133913825,542962064076,64227319934491
2018-01-03,2063.69,2072.23,2060.18,2071.01,188424648,874477943016,64684724853515
2018-01-04,2077.0,2077.25,2055.89,2060.95,190787152,693528786841,64474329499556
2018-01-05,2069.0,2087.55,2069.0,2087.55,173665989,716511783826,65314167791200
2018-01-08,2097.02,2097.22,2080.6,2087.61,187452159,777006044196,65313173863454
2018-01-09,2091.28,2093.73,2075.57,2081.56,240360484,1066180873215,65305221817012
2018-01-10,2089.41,2096.91,2081.37,2096.91,266480880,1007262580550,65782920542858
2018-01-11,2099.99,2109.97,2096.45,2109.22,290217971,1141079007784,66169547021745
2018-01-12,2112.84,2113.06,2091.95,2103.47,236494648,853994841255,66006546507882
2018-01-15,2109.14,2111.25,2100.5,2110.83,246133467,853132217935,66256309544878
2018-01-16,2113.47,2127.76,2110.33,2127.32,198933693,1102527310788,66777013292890
2018-01-17,2131.88,2132.53,2113.64,2123.82,180369702,847410155447,66698004127045
2018-01-18,2132.06,2140.23,2128.08,2139.43,186025675,782669398855,67324664118675
2018-01-19,2144.93,2153.15,2141.78,2149.39,222043836,984608111585,67641162171841
2018-01-22,2153.52,2154.83,2141.13,2154.81,194118621,1028005697605,67814275354022
2018-01-23,2160.96,2176.77,2155.66,2176.71,212246553,1074127246310,68505938364026
2018-01-24,2182.63,2194.66,2181.07,2194.55,231278991,1128325271698,69057001711559
2018-01-25,2200.02,2232.66,2199.47,2232.42,348741173,1542043838076,70255435993236
2018-01-26,2238.34,2261.8,2232.97,2261.69,253309847,1214161122973,71175558855590
2018-01-29,2272.55,2292.99,2271.24,2285.84,259904601,1254000024118,71971974986405
2018-01-30,2289.44,2289.58,2268.07,2279.4,243850733,1246979294267,71774381968351
2018-01-31,2263.73,2273.57,2247.91,2271.74,248778174,1169388944162,71562666351663
2018-02-01,2282.12,2286.09,2267.92,2283.67,460419570,1381156811315,71981350843879
2018-02-02,2288.41,2288.41,2245.18,2261.73,329242082,1111755353219,71292838711659
2018-02-05,2222.05,2234.83,2208.6,2208.6,296252788,1284227497387,69665944004204
2018-02-06,2142.75,2194.67,2112.81,2191.96,390653932,1892250965476,69142904323301
2018-02-07,2220.95,2222.4,2153.31,2153.36,312877558,1481225086188,67957949325352
2018-02-08,2161.54,2188.23,2155.28,2187.53,220145611,862365921954,69144060651621
2018-02-09,2136.95,2165.58,2135.56,2159.75,348864486,1591644774573,68271403850710
2018-02-12,2178.24,2179.01,2156.67,2156.67,238432895,1190119155879,68182700499350
2018-02-13,2172.19,2173.71,2133.16,2135.64,308130706,1386921929172,67528900156255
2018-02-14,2145.29,2147.84,2127.97,2145.71,210007789,854764618406,67849604016588
2018-02-19,2160.02,2183.64,2159.43,2183.64,224080935,911079927697,69049271611113
2018-02-20,2188.31,2192.2,2181.3,2185.16,338414528,1470802282442,69120049389557
2018-02-21,2187.37,2202.76,2184.88,2202.76,349004351,1700176923960,69679017836803
2018-02-22,2203.9,2208.36,2185.96,2193.31,264606590,1168901618998,69384097509355
2018-02-23,2199.52,2200.38,2192.46,2199.22,200401686,866153589666,69587385561438
2018-02-26,2211.96,2213.09,2184.88,2190.55,208770993,882791784800,69378810011828
2018-02-27,2199.64,2201.98,2181.55,2188.88,179013623,766251537624,69325110789361
2018-02-28,2183.35,2187.78,2162.68,2167.81,248743999,944770949740,68656976560594
2018-03-02,2150.73,2165.75,2147.53,2163.02,207527980,803774877490,68505797826628
2018-03-05,2167.8,2168.76,2132.58,2132.58,218935909,765969221587,67543907930855
2018-03-06,2150.19,2152.13,2139.78,2151.77,280608722,912349948908,68160292649741
2018-03-07,2155.44,2160.57,2134.48,2137.31,279825303,1021952654448,67702834041887
2018-03-08,2144.71,2160.93,2143.08,2160.93,271357844,921782183898,68476895391409
2018-03-09,2168.89,2186.22,2168.35,2186.22,293685425,1071386906292,72317508410107
2018-03-12,2201.99,2215.96,2199.29,2215.96,268143767,1007509748469,73302576692653
2018-03-13,2216.68,2216.68,2204.18,2212.22,227545679,927254918564,73192311688301
2018-03-14,2206.45,2218.28,2205.23,2218.25,259348553,1076627930906,73401976417643
2018-03-15,2218.48,2220.44,2209.7,2219.05,244462962,1154423795422,73428712082572
2018-03-16,2224.15,2228.96,2221.23,2228.4,274041594,1130756174299,73739356715766
2018-03-19,2232.6,2234.86,2224.05,2230.51,376737782,1685722891322,73802956943125
