news_title,news_category,news_date
"<유>백광산업, 매수잔량 465% 급증",증권News봇,2021.03.30
"<유>백광산업, 매도잔량 551% 급증",증권News봇,2021.03.26
"<유>백광산업, 매도잔량 420% 급증",증권News봇,2021.03.24
"<유>백광산업, 전일 대비 7.73% 상승.. 일일회전율은 11.20% 기록",증권News봇,2021.03.24
"<유>백광산업, 매도잔량 594% 급증",증권News봇,2021.03.24
"<유>백광산업, 3.02% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.03.24
"<유>백광산업, 매수잔량 529% 급증",증권News봇,2021.03.16
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 운수창고업(2.05%↑)",증권News봇,2021.03.12
"[정오 시황] 코스피 3044.30, 상승세(▲30.60, +1.02%) 지속",증권News봇,2021.03.12
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(0.97%↑)",증권News봇,2021.03.12
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(1.67%↑)",증권News봇,2021.03.12
"<유>백광산업, 매수잔량 636% 급증",증권News봇,2021.03.12
"[마감 시황] 외국인 매수 우위.. 코스피 3013.70(▲55.58, +1.88%) 상승 마감",증권News봇,2021.03.11
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 섬유의복업(0.69%↓)",증권News봇,2021.03.11
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(2.35%↑)",증권News봇,2021.03.11
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.50%↑)",증권News봇,2021.03.11
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.45%↑)",증권News봇,2021.03.11
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(1.61%↑)",증권News봇,2021.03.11
"<유>백광산업, 매도잔량 335% 급증",증권News봇,2021.03.11
"오후 12:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.68%↑)",증권News봇,2021.03.11
"<유>백광산업, 장중 신고가 돌파.. 4,790→4,820(▲30)",증권News봇,2021.03.11
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.33%↑)",증권News봇,2021.03.11
"<유>백광산업, 매도잔량 366% 급증",증권News봇,2021.03.11
"<유>백광산업, 전일 대비 8.51% 상승.. 일일회전율은 12.84% 기록",증권News봇,2021.03.11
"<유>백광산업, 3.25% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.03.11
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2976.12(▼19.99, -0.67%) 하락 마감",증권News봇,2021.03.09
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 통신업(1.73%↑)",증권News봇,2021.03.09
"<유>성보화학, 상한가 진입.. +29.94% ↑",증권News봇,2021.03.09
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.61%↓)",증권News봇,2021.03.09
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(1.36%↓)",증권News봇,2021.03.09
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.50%↑)",증권News봇,2021.03.11
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.45%↑)",증권News봇,2021.03.11
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(1.61%↑)",증권News봇,2021.03.11
"<유>백광산업, 매도잔량 335% 급증",증권News봇,2021.03.11
"오후 12:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.68%↑)",증권News봇,2021.03.11
"<유>백광산업, 매수잔량 812% 급증",증권News봇,2021.03.09
"<유>백광산업, 전일 대비 25.45% 상승.. 일일회전율은 44.75% 기록",증권News봇,2021.03.09
"<유>백광산업, 매도잔량 391% 급증",증권News봇,2021.03.09
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(2.33%↓)",증권News봇,2021.03.09
"<유>백광산업, 상한가 진입.. +29.88% ↑",증권News봇,2021.03.09
"[개장 시황] 코스피 2989.96.. 개인과 외국인의 '팔자' 기조에 하락 출발 (▼6.15, -0.21%)",증권News봇,2021.03.09
"<유>백광산업, 매수잔량 301% 급증",증권News봇,2021.02.25
"<유>백광산업, 매도잔량 332% 급증",증권News봇,2021.02.23
"<유>백광산업, 3.01% 오르며 체결강도 강세 지속(234%)",증권News봇,2021.02.22
"<유>백광산업, 3.21% 오르며 체결강도 강세로 반전(160%)",증권News봇,2021.02.19
"<유>백광산업, 6.30% 오르며 체결강도 강세 지속(134%)",증권News봇,2021.02.15
"<유>백광산업, 5.56% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.02.15
"<유>백광산업, 3.09% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.02.15
"<유>백광산업, 3.18% 오르며 체결강도 강세 지속(108%)",증권News봇,2021.02.05
"<유>백광산업, 3.79% 오르며 체결강도 강세로 반전(115%)",증권News봇,2021.02.04
"<유>백광산업, 매수잔량 401% 급증",증권News봇,2021.02.03
"<유>백광산업, 전일 대비 7.79% 상승.. 일일회전율은 8.18% 기록",증권News봇,2021.01.21
"<유>백광산업, 전일 대비 8.08% 상승.. 일일회전율은 7.73% 기록",증권News봇,2021.01.20
"<유>백광산업, 전일 대비 7.11% 상승.. 일일회전율은 6.09% 기록",증권News봇,2021.01.19
"<유>백광산업, 전일 대비 8.45% 상승.. 일일회전율은 14.31% 기록",증권News봇,2021.01.15
"<유>백광산업, 전일 대비 7.07% 상승.. 일일회전율은 8.11% 기록",증권News봇,2021.01.12
"<유>백광산업, 전일 대비 7.05% 상승.. 일일회전율은 12.24% 기록",증권News봇,2021.01.11
