news_title,news_category,news_date
"<유>SH에너지화학, 전일 대비 7.33% 상승.. 일일회전율은 3.13% 기록",증권News봇,2021.12.28
"<유>SH에너지화학, 4.71% 오르며 체결강도 강세 지속(161%)",증권News봇,2021.12.28
"<유>SH에너지화학, 매도잔량 328% 급증",증권News봇,2021.12.22
"<유>SH에너지화학, 전일 대비 11.30% 상승.. 일일회전율은 4.15% 기록",증권News봇,2021.12.22
"<유>카프로, 상한가 진입.. +29.82% ↑",증권News봇,2021.12.22
"<유>SH에너지화학, 4.11% 오르며 체결강도 강세로 반전(500%)",증권News봇,2021.11.04
"<유>SH에너지화학, 전일 대비 7.01% 상승.. 일일회전율은 2.20% 기록",증권News봇,2021.10.27
"<유>SH에너지화학, 4.67% 오르며 체결강도 강세로 반전(303%)",증권News봇,2021.10.27
국내 대기업 M&A 이후 강력한 턴어라운드 -> 순이익 폭증!,증권종목·투자전략,2021.10.18
"<유>SH에너지화학, 3.93% 오르며 체결강도 강세 지속(100%)",증권News봇,2021.10.18
"<유>SH에너지화학, 5.68% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.10.18
"<유>SH에너지화학, 4.39% 오르며 체결강도 강세 지속(109%)",증권News봇,2021.10.12
"<유>SH에너지화학, 3.51% 오르며 체결강도 강세 지속(110%)",증권News봇,2021.10.12
"<유>SH에너지화학, 3.07% 오르며 체결강도 강세 지속(100%)",증권News봇,2021.10.12
"<유>SH에너지화학, 3.51% 오르며 체결강도 강세 지속(120%)",증권News봇,2021.10.12
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(1.50%↑)",증권News봇,2021.10.07
"[개장 시황] 코스피 2936.87.. 기관의 순매수에 상승 출발 (▲28.56, +0.98%)",증권News봇,2021.10.07
"[개장 시황] 코스피 2986.06.. 개인의 순매수에 상승 출발 (▲23.89, +0.81%)",증권News봇,2021.10.06
20조 시장 석권할 제품 세계 2번째로 개발 성공!,증권종목·투자전략,2021.10.05
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 섬유의복업(0.35%↓)",증권News봇,2021.10.05
"<유>SH에너지화학, 전일 대비 13.78% 상승.. 일일회전율은 37.25% 기록",증권News봇,2021.10.05
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 종이목재업(2.28%↓)",증권News봇,2021.10.05
"<유>SH에너지화학, 15.56% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.10.05
"<유>SH에너지화학, 3.31% 오르며 체결강도 강세 지속(126%)",증권News봇,2021.10.01
