rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기 1분기말,153944468552,제 51 기말,139238488628,7,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 1분기말,95903195424,제 51 기말,79607897714,8,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 1분기말,6470430433,제 51 기말,5713848750,9,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기 1분기말,87901134,제 51 기말,73498118,10,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 52 기 1분기말,23627798255,제 51 기말,18834054287,11,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기 1분기말,235174912,제 51 기말,136466035,12,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_OtherReceivables,단기기타채권,-,제 52 기 1분기말,2209111980,제 51 기말,2192684930,13,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기 1분기말,19797646250,제 51 기말,19382515468,14,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 52 기 1분기말,43475132460,제 51 기말,33274830126,15,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 1분기말,58041273128,제 51 기말,59630590914,16,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기기타금융자산,-,제 52 기 1분기말,3000000,제 51 기말,23143378,17,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 52 기 1분기말,169087948,제 51 기말,169032299,18,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기 1분기말,552986482,제 51 기말,407480456,19,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 52 기 1분기말,17253314644,제 51 기말,18502194244,20,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기 1분기말,718530524,제 51 기말,765928833,21,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 52 기 1분기말,5777405862,제 51 기말,5831187588,22,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 공동기업 투자,-,제 52 기 1분기말,749920494,제 51 기말,793960828,23,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 52 기 1분기말,1299567957,제 51 기말,1299567957,24,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 52 기 1분기말,30658986028,제 51 기말,30853979932,25,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 52 기 1분기말,858473189,제 51 기말,984115399,26,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 52 기 1분기말,98152535711,제 51 기말,94066005039,28,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 52 기 1분기말,76035764453,제 51 기말,72626677513,29,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 52 기 1분기말,9051047920,제 51 기말,9051047920,30,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 52 기 1분기말,12022177287,제 51 기말,12389202378,31,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 52 기 1분기말,6613820000,제 51 기말,6613820000,32,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 52 기 1분기말,48348719246,제 51 기말,44572607215,33,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 52 기 1분기말,22116771258,제 51 기말,21439327526,34,KRW,,,,,연결
20240510000158,11013,2024,00129271,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 52 기 1분기말,153944468552,제 51 기말,139238488628,35,KRW,,,,,연결
