news_title,news_category,news_date
"<유>에넥스, 전일 대비 7.19% 상승.. 일일회전율은 2.10% 기록",증권News봇,2021.12.23
"[개장 시황] 코스피 3017.93.. 외국인의 순매수에 상승 출발 (▲26.21, +0.88%)",증권News봇,2021.12.08
"<유>에넥스, 매수잔량 339% 급증",증권News봇,2021.12.07
"<유>에넥스, 매도잔량 302% 급증",증권News봇,2021.12.06
"<유>에넥스, 매도잔량 321% 급증",증권News봇,2021.11.30
"[개장 시황] 코스피 2983.38.. 외국인의 순매수에 상승 출발 (▲12.36, +0.42%)",증권News봇,2021.11.22
"오전 9:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.60%↑)",증권News봇,2021.11.09
"오전 10:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 섬유의복업(1.09%↑)",증권News봇,2021.11.08
"<유>에넥스, 매도잔량 1215% 급증",증권News봇,2021.11.08
"<유>에넥스, 전일 대비 7.70% 상승.. 일일회전율은 9.52% 기록",증권News봇,2021.11.08
"<유>에넥스, 매도잔량 465% 급증",증권News봇,2021.11.05
"<유>에넥스, 전일 대비 7.21% 상승.. 일일회전율은 9.81% 기록",증권News봇,2021.11.04
전세계 단 43개 기업만이 생산하는 핵심소재 국산화 성공!,증권국내증시,2021.11.03
"<유>에넥스, 전일 대비 7.18% 상승.. 일일회전율은 17.21% 기록",증권News봇,2021.11.03
"[개장 시황] 코스피 3020.36.. 개인의 순매수에 상승 출발 (▲6.87, +0.23%)",증권News봇,2021.11.03
"<유>에넥스, 전일 대비 7.45% 상승.. 일일회전율은 1.31% 기록",증권News봇,2021.10.07
"<유>에넥스, 매수잔량 410% 급증",증권News봇,2021.10.06
"<유>에넥스, 매도잔량 903% 급증",증권News봇,2021.10.05
