날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,9650,9650,9060,9270,80533,-3.9378238341968914
2024-04-02,9270,9310,8720,8920,64973,-3.7756202804746493
2024-04-03,8890,8920,8740,8910,27077,-0.11210762331838565
2024-04-04,8860,9010,8810,8980,11230,0.7856341189674524
2024-04-05,8980,8980,8770,8950,15980,-0.33407572383073497
2024-04-08,9000,9000,8680,8760,21495,-2.1229050279329607
2024-04-09,8600,8760,8600,8740,13805,-0.228310502283105
2024-04-11,8730,8890,8450,8730,13016,-0.11441647597254005
2024-04-12,8730,8810,8500,8750,17588,0.22909507445589922
2024-04-15,8600,8710,8480,8690,14294,-0.6857142857142857
2024-04-16,8680,8680,8250,8510,32566,-2.0713463751438432
2024-04-17,8600,8600,8370,8450,12943,-0.7050528789659225
2024-04-18,8450,8530,8400,8460,11386,0.1183431952662722
2024-04-19,8450,8450,8200,8400,21957,-0.7092198581560284
2024-04-22,8360,8540,8290,8380,12624,-0.2380952380952381
2024-04-23,8400,8690,8390,8560,22614,2.1479713603818613
2024-04-24,8540,8580,8430,8570,19489,0.11682242990654204
2024-04-25,8560,8640,8490,8550,5898,-0.2333722287047841
2024-04-26,8560,8600,8450,8510,5784,-0.46783625730994155
2024-04-29,8550,8560,8470,8530,5299,0.23501762632197415
2024-04-30,8550,8680,8510,8590,6906,0.7033997655334115
